,meshcode,linkno,orflg,seccnt,secno,exflg,maxspeed,ssecichi,esecichi,geometry
3988,513253,14261,1,1,1,0,30,0,10000,
3989,513253,14261,2,1,1,0,30,0,10000,
3990,513253,14265,1,1,1,1,40,0,10000,
3991,513253,14269,1,1,1,0,30,0,10000,
3992,513253,14269,2,1,1,0,30,0,10000,
3993,513253,14275,1,1,1,0,30,0,10000,
3994,513253,14275,2,1,1,0,30,0,10000,
3995,513253,14288,1,1,1,1,40,0,10000,
3996,513253,14288,2,1,1,1,40,0,10000,
3997,513253,14291,1,1,1,1,30,0,10000,
3998,513253,14291,2,1,1,0,30,0,10000,
3999,513253,14305,1,1,1,1,30,0,10000,
4000,513253,14305,2,1,1,0,30,0,10000,
4001,513253,14314,1,1,1,1,40,0,10000,
4002,513253,14314,2,1,1,1,40,0,10000,
4003,513253,14316,1,1,1,0,40,0,10000,
4004,513253,14317,1,1,1,1,30,0,10000,
4005,513253,14317,2,1,1,1,30,0,10000,
4006,513253,14319,1,2,1,0,50,0,7256,
4007,513253,14319,1,2,2,2,50,7256,10000,
4008,513253,14319,2,1,1,0,50,0,10000,
4009,513253,14324,1,1,1,1,40,0,10000,
4010,513253,14331,1,1,1,0,40,0,10000,
4011,513253,14331,2,1,1,0,40,0,10000,
4012,513253,14338,1,1,1,1,40,0,10000,
4013,513253,14338,2,1,1,1,40,0,10000,
4014,513253,14340,1,1,1,1,30,0,10000,
4015,513253,14340,2,1,1,1,30,0,10000,
4016,513253,14360,1,1,1,0,40,0,10000,
4017,513253,14360,2,1,1,1,40,0,10000,
4018,513253,14362,1,1,1,0,40,0,10000,
4019,513253,14370,1,1,1,1,40,0,10000,
4020,513253,14370,2,1,1,1,40,0,10000,
4021,513253,14374,1,1,1,1,40,0,10000,
4022,513253,14374,2,1,1,1,40,0,10000,
4023,513253,14376,1,1,1,0,30,0,10000,
4024,513253,14376,2,1,1,0,30,0,10000,
4025,513253,14396,1,1,1,0,30,0,10000,
4026,513253,14396,2,1,1,0,30,0,10000,
4027,513253,14403,1,1,1,1,40,0,10000,
4028,513253,14411,1,1,1,1,30,0,10000,
4029,513253,14414,1,1,1,1,40,0,10000,
4030,513253,14414,2,1,1,1,40,0,10000,
4031,513253,14424,1,1,1,1,40,0,10000,
4032,513253,14424,2,1,1,1,40,0,10000,
4033,513253,14440,1,1,1,1,50,0,10000,
4034,513253,14446,1,1,1,1,40,0,10000,
4035,513253,14446,2,1,1,1,40,0,10000,
4036,513253,14465,1,1,1,0,50,0,10000,
4037,513253,14481,1,1,1,1,30,0,10000,
4038,513253,14481,2,1,1,1,30,0,10000,
4039,513253,14483,1,1,1,0,30,0,10000,
4040,513253,14483,2,1,1,0,30,0,10000,
4041,513253,14484,1,1,1,0,30,0,10000,
4042,513253,14484,2,1,1,1,30,0,10000,
4043,513253,14489,1,1,1,1,40,0,10000,
4044,513253,14497,1,1,1,0,40,0,10000,
4045,513253,14497,2,1,1,0,40,0,10000,
4046,513253,14502,1,1,1,0,30,0,10000,
4047,513253,14502,2,1,1,0,30,0,10000,
4048,513253,14508,2,1,1,0,40,0,10000,
4049,513253,14540,1,1,1,1,30,0,10000,
4050,513253,14540,2,1,1,1,30,0,10000,
4051,513253,14552,1,1,1,1,40,0,10000,
4052,513253,14552,2,1,1,1,40,0,10000,
4053,513253,14556,1,1,1,1,30,0,10000,
4054,513253,14556,2,1,1,1,30,0,10000,
4055,513253,14560,2,1,1,1,40,0,10000,
4056,513253,14567,1,1,1,1,40,0,10000,
4057,513253,14567,2,1,1,1,40,0,10000,
4058,513253,14594,1,1,1,0,40,0,10000,
4059,513253,14594,2,1,1,0,40,0,10000,
4060,513253,14602,1,1,1,0,30,0,10000,
4061,513253,14602,2,1,1,1,30,0,10000,
4062,513253,14703,1,1,1,0,30,0,10000,
4063,513253,14703,2,1,1,0,30,0,10000,
4064,513253,14709,1,1,1,1,30,0,10000,
4065,513253,14709,2,1,1,1,30,0,10000,
4066,513253,14729,2,1,1,0,30,0,10000,
4067,513253,14734,1,1,1,1,40,0,10000,
4068,513253,14734,2,1,1,0,40,0,10000,
4069,513253,14750,1,1,1,1,40,0,10000,
4070,513253,14750,2,1,1,1,40,0,10000,
4071,513253,14756,1,1,1,0,30,0,10000,
4072,513253,14756,2,1,1,0,30,0,10000,
4073,513253,14817,1,1,1,1,40,0,10000,
4074,513253,14817,2,1,1,1,40,0,10000,
4075,513253,14819,1,1,1,0,40,0,10000,
4076,513253,14819,2,1,1,0,40,0,10000,
4077,513253,14826,1,1,1,1,40,0,10000,
4078,513253,14826,2,1,1,0,40,0,10000,
4079,513253,14852,1,1,1,0,30,0,10000,
4080,513253,14870,1,1,1,1,30,0,10000,
4081,513253,14870,2,1,1,0,30,0,10000,
4082,513253,14873,1,1,1,1,30,0,10000,
4083,513253,14873,2,1,1,1,30,0,10000,
4084,513253,14876,1,1,1,0,30,0,10000,
4085,513253,14876,2,1,1,1,30,0,10000,
4086,513253,14879,1,1,1,1,40,0,10000,
4087,513253,14879,2,1,1,1,40,0,10000,
4088,513253,14885,1,1,1,0,30,0,10000,
4089,513253,14885,2,1,1,1,30,0,10000,
4090,513253,14887,1,1,1,1,30,0,10000,
4091,513253,14891,2,1,1,0,20,0,10000,
4092,513253,14899,1,1,1,0,30,0,10000,
4093,513253,14899,2,1,1,0,30,0,10000,
4094,513253,14916,1,1,1,1,20,0,10000,
4095,513253,14916,2,1,1,0,20,0,10000,
4096,513253,14933,1,1,1,0,20,0,10000,
