,meshcode,linkno,orflg,seccnt,secno,exflg,maxspeed,ssecichi,esecichi,geometry
6547,513243,18149,1,1,1,0,50,0,10000,
6548,513243,18151,1,1,1,0,30,0,10000,
6549,513243,18151,2,1,1,0,30,0,10000,
6550,513243,18152,2,1,1,0,30,0,10000,
6551,513243,18153,1,1,1,1,30,0,10000,
6552,513243,18153,2,1,1,1,40,0,10000,
6553,513243,18154,1,1,1,0,50,0,10000,
6554,513243,18156,1,1,1,0,50,0,10000,
6555,513243,18158,1,1,1,1,30,0,10000,
6556,513243,18158,2,1,1,0,30,0,10000,
6557,513243,18162,1,1,1,0,50,0,10000,
6558,513243,18164,1,1,1,0,30,0,10000,
6559,513243,18164,2,1,1,1,30,0,10000,
6560,513243,18171,1,1,1,0,50,0,10000,
6561,513243,18173,1,1,1,1,30,0,10000,
6562,513243,18173,2,1,1,0,30,0,10000,
6563,513243,18174,1,1,1,0,40,0,10000,
6564,513243,18174,2,1,1,0,40,0,10000,
6565,513243,18186,1,1,1,0,40,0,10000,
6566,513243,18186,2,1,1,0,40,0,10000,
6567,513243,18197,1,1,1,1,50,0,10000,
6568,513243,18197,2,1,1,1,50,0,10000,
6569,513243,18199,1,1,1,1,50,0,10000,
6570,513243,18199,2,1,1,1,50,0,10000,
6571,513243,18216,1,1,1,1,40,0,10000,
6572,513243,18216,2,1,1,0,40,0,10000,
6573,513243,18217,1,1,1,1,40,0,10000,
6574,513243,18217,2,1,1,1,40,0,10000,
6575,513243,18224,1,1,1,0,30,0,10000,
6576,513243,18236,1,1,1,1,40,0,10000,
6577,513243,18237,1,1,1,1,40,0,10000,
6578,513243,18244,1,1,1,0,30,0,10000,
6579,513243,18244,2,1,1,1,30,0,10000,
6580,513243,18245,1,1,1,0,30,0,10000,
6581,513243,18245,2,1,1,1,30,0,10000,
6582,513243,18248,1,1,1,1,40,0,10000,
6583,513243,18248,2,1,1,1,40,0,10000,
6584,513243,18249,1,1,1,0,40,0,10000,
6585,513243,18249,2,1,1,0,40,0,10000,
6586,513243,18251,1,1,1,1,40,0,10000,
6587,513243,18251,2,1,1,1,40,0,10000,
6588,513243,18252,1,1,1,0,40,0,10000,
6589,513243,18252,2,1,1,0,40,0,10000,
6590,513243,18261,1,1,1,1,30,0,10000,
6591,513243,18261,2,1,1,0,30,0,10000,
6592,513243,18262,1,1,1,0,30,0,10000,
6593,513243,18272,1,1,1,1,30,0,10000,
6594,513243,18273,1,1,1,1,30,0,10000,
6595,513243,18277,2,1,1,0,50,0,10000,
6596,513243,18294,1,1,1,1,30,0,10000,
6597,513243,18294,2,1,1,0,30,0,10000,
6598,513243,18295,1,1,1,1,30,0,10000,
6599,513243,18295,2,1,1,1,30,0,10000,
6600,513243,18296,1,1,1,1,40,0,10000,
6601,513243,18296,2,1,1,1,40,0,10000,
6602,513243,18297,1,1,1,1,40,0,10000,
6603,513243,18297,2,1,1,1,40,0,10000,
6604,513243,18298,1,1,1,0,40,0,10000,
6605,513243,18298,2,1,1,0,40,0,10000,
6606,513243,18299,1,1,1,1,40,0,10000,
6607,513243,18299,2,1,1,1,40,0,10000,
6608,513243,18300,1,1,1,1,40,0,10000,
6609,513243,18300,2,1,1,1,40,0,10000,
6610,513243,18301,1,1,1,0,40,0,10000,
6611,513243,18301,2,1,1,0,40,0,10000,
6612,513243,18308,1,1,1,0,30,0,10000,
6613,513243,18309,1,1,1,0,30,0,10000,
6614,513243,18319,1,1,1,1,30,0,10000,
6615,513243,18319,2,1,1,1,30,0,10000,
6616,513243,18320,1,1,1,1,30,0,10000,
6617,513243,18320,2,1,1,1,30,0,10000,
6618,513243,18325,2,1,1,1,30,0,10000,
6619,513243,18326,1,1,1,1,30,0,10000,
6620,513243,18327,1,1,1,0,30,0,10000,
6621,513243,18334,1,1,1,1,40,0,10000,
6622,513243,18334,2,1,1,1,40,0,10000,
6623,513243,18335,1,1,1,1,40,0,10000,
6624,513243,18335,2,1,1,1,40,0,10000,
6625,513243,18336,2,1,1,0,30,0,10000,
6626,513243,18337,2,1,1,1,30,0,10000,
6627,513243,18349,1,1,1,1,30,0,10000,
6628,513243,18349,2,1,1,1,30,0,10000,
6629,513243,18354,1,1,1,0,40,0,10000,
6630,513243,18354,2,1,1,1,40,0,10000,
6631,513243,18355,1,1,1,0,40,0,10000,
6632,513243,18355,2,1,1,1,40,0,10000,
6633,513243,18359,1,1,1,1,40,0,10000,
6634,513243,18359,2,1,1,1,40,0,10000,
6635,513243,18360,1,1,1,1,40,0,10000,
6636,513243,18360,2,1,1,1,40,0,10000,
6637,513243,18361,1,1,1,1,40,0,10000,
6638,513243,18361,2,1,1,1,40,0,10000,
6639,513243,18362,1,1,1,1,40,0,10000,
6640,513243,18362,2,1,1,1,40,0,10000,
6641,513243,18363,1,1,1,1,40,0,10000,
6642,513243,18363,2,1,1,0,40,0,10000,
6643,513243,18369,1,1,1,0,30,0,10000,
6644,513243,18369,2,1,1,0,30,0,10000,
6645,513243,18370,1,1,1,1,40,0,10000,
6646,513243,18370,2,1,1,1,40,0,10000,
6647,513243,18371,1,1,1,0,40,0,10000,
6648,513243,18371,2,1,1,0,40,0,10000,
6649,513243,18372,1,1,1,1,30,0,10000,
6650,513243,18372,2,1,1,1,30,0,10000,
6651,513243,18373,1,1,1,1,30,0,10000,
6652,513243,18373,2,1,1,1,30,0,10000,
6653,513243,18374,1,1,1,1,30,0,10000,
6654,513243,18374,2,1,1,1,30,0,10000,
6655,513243,18375,1,1,1,1,30,0,10000,
6656,513243,18375,2,1,1,1,30,0,10000,
6657,513243,18376,1,1,1,0,30,0,10000,
6658,513243,18376,2,1,1,1,30,0,10000,
6659,513243,18377,1,1,1,1,30,0,10000,
6660,513243,18377,2,1,1,1,30,0,10000,
6661,513243,18380,1,1,1,1,50,0,10000,
6662,513243,18380,2,1,1,1,40,0,10000,
6663,513243,18381,1,1,1,1,50,0,10000,
6664,513243,18381,2,1,1,0,50,0,10000,
6665,513243,18394,2,1,1,1,40,0,10000,
6666,513243,18395,2,1,1,1,40,0,10000,
6667,513243,18398,1,1,1,1,40,0,10000,
6668,513243,18398,2,1,1,1,40,0,10000,
6669,513243,18399,1,1,1,1,40,0,10000,
6670,513243,18399,2,1,1,1,40,0,10000,
6671,513243,18400,1,1,1,0,30,0,10000,
6672,513243,18401,1,1,1,0,30,0,10000,
6673,513243,18401,2,1,1,0,30,0,10000,
6674,513243,18405,2,1,1,1,40,0,10000,
6675,513243,18406,2,1,1,0,40,0,10000,
6676,513243,18407,1,1,1,1,30,0,10000,
6677,513243,18407,2,1,1,1,30,0,10000,
6678,513243,18408,1,1,1,0,30,0,10000,
6679,513243,18408,2,1,1,1,30,0,10000,
6680,513243,18411,1,1,1,0,30,0,10000,
6681,513243,18412,1,1,1,1,30,0,10000,
6682,513243,18413,1,1,1,1,30,0,10000,
6683,513243,18417,1,1,1,1,30,0,10000,
6684,513243,18417,2,1,1,1,30,0,10000,
6685,513243,18418,1,1,1,0,30,0,10000,
6686,513243,18418,2,1,1,0,30,0,10000,
6687,513243,18428,1,1,1,0,40,0,10000,
6688,513243,18429,1,1,1,1,40,0,10000,
6689,513243,18430,1,1,1,0,40,0,10000,
6690,513243,18430,2,1,1,0,40,0,10000,
6691,513243,18431,1,1,1,0,40,0,10000,
6692,513243,18431,2,1,1,0,40,0,10000,
6693,513243,18432,1,1,1,1,40,0,10000,
6694,513243,18432,2,1,1,0,40,0,10000,
6695,513243,18436,1,1,1,0,40,0,10000,
6696,513243,18438,1,1,1,0,50,0,10000,
6697,513243,18438,2,1,1,1,50,0,10000,
6698,513243,18439,1,1,1,0,50,0,10000,
6699,513243,18439,2,1,1,1,50,0,10000,
6700,513243,18442,1,1,1,1,30,0,10000,
6701,513243,18442,2,1,1,1,30,0,10000,
6702,513243,18443,1,1,1,0,30,0,10000,
6703,513243,18443,2,1,1,1,30,0,10000,
6704,513243,18444,1,1,1,0,40,0,10000,
6705,513243,18444,2,1,1,0,40,0,10000,
6706,513243,18445,1,1,1,2,40,0,10000,
6707,513243,18445,2,1,1,2,40,0,10000,
6708,513243,18448,1,1,1,1,40,0,10000,
6709,513243,18448,2,1,1,1,40,0,10000,
6710,513243,18449,1,1,1,2,40,0,10000,
6711,513243,18449,2,1,1,0,40,0,10000,
6712,513243,18458,1,1,1,1,40,0,10000,
6713,513243,18458,2,1,1,1,40,0,10000,
6714,513243,18459,1,1,1,1,40,0,10000,
6715,513243,18459,2,1,1,1,40,0,10000,
6716,513243,18462,1,1,1,1,30,0,10000,
6717,513243,18462,2,1,1,1,30,0,10000,
6718,513243,18463,1,1,1,0,30,0,10000,
6719,513243,18463,2,1,1,0,30,0,10000,
6720,513243,18464,1,1,1,1,30,0,10000,
6721,513243,18464,2,1,1,1,30,0,10000,
6722,513243,18465,1,1,1,1,30,0,10000,
6723,513243,18465,2,1,1,1,30,0,10000,
6724,513243,18468,1,1,1,0,40,0,10000,
6725,513243,18468,2,1,1,0,40,0,10000,
6726,513243,18469,1,1,1,0,40,0,10000,
6727,513243,18469,2,1,1,0,40,0,10000,
6728,513243,18470,1,1,1,0,40,0,10000,
6729,513243,18470,2,1,1,0,40,0,10000,
6730,513243,18473,1,1,1,1,40,0,10000,
6731,513243,18474,1,1,1,0,40,0,10000,
6732,513243,18487,1,1,1,1,30,0,10000,
6733,513243,18487,2,1,1,1,30,0,10000,
6734,513243,18488,1,1,1,0,30,0,10000,
6735,513243,18488,2,1,1,1,30,0,10000,
6736,513243,18494,1,1,1,1,30,0,10000,
6737,513243,18495,1,1,1,1,30,0,10000,
6738,513243,18496,1,1,1,1,40,0,10000,
6739,513243,18511,2,1,1,0,30,0,10000,
6740,513243,18512,2,1,1,0,30,0,10000,
6741,513243,18516,1,1,1,0,20,0,10000,
6742,513243,18517,1,1,1,0,20,0,10000,
6743,513243,18518,1,1,1,0,40,0,10000,
6744,513243,18518,2,1,1,1,40,0,10000,
6745,513243,18519,1,1,1,1,40,0,10000,
6746,513243,18519,2,1,1,1,40,0,10000,
6747,513243,18522,2,1,1,1,50,0,10000,
6748,513243,18523,1,1,1,1,40,0,10000,
6749,513243,18523,2,1,1,1,40,0,10000,
6750,513243,18524,1,1,1,0,40,0,10000,
6751,513243,18524,2,1,1,0,40,0,10000,
6752,513243,18525,1,1,1,1,40,0,10000,
6753,513243,18525,2,1,1,1,40,0,10000,
6754,513243,18533,1,1,1,0,30,0,10000,
6755,513243,18534,1,1,1,2,30,0,10000,
6756,513243,18541,2,1,1,1,30,0,10000,
6757,513243,18542,2,1,1,1,30,0,10000,
6758,513243,18550,2,1,1,1,40,0,10000,
6759,513243,18551,2,1,1,1,40,0,10000,
6760,513243,18554,1,1,1,1,20,0,10000,
6761,513243,18555,1,1,1,1,20,0,10000,
6762,513243,18566,1,1,1,1,30,0,10000,
6763,513243,18566,2,1,1,1,30,0,10000,
6764,513243,18567,1,1,1,1,30,0,10000,
6765,513243,18567,2,1,1,0,30,0,10000,
6766,513243,18570,1,1,1,1,40,0,10000,
6767,513243,18571,1,1,1,1,40,0,10000,
6768,513243,18617,1,1,1,1,40,0,10000,
6769,513243,18617,2,1,1,1,40,0,10000,
6770,513243,18618,1,1,1,1,30,0,10000,
6771,513243,18618,2,1,1,1,30,0,10000,
6772,513243,18619,1,1,1,0,50,0,10000,
6773,513243,18636,1,1,1,0,5,0,10000,
6774,513243,18637,1,1,1,0,50,0,10000,
6775,513243,18643,1,1,1,1,40,0,10000,
6776,513243,18643,2,1,1,1,40,0,10000,
6777,513243,18647,1,1,1,1,40,0,10000,
6778,513243,18647,2,1,1,1,40,0,10000,
6779,513243,18648,1,1,1,1,30,0,10000,
6780,513243,18648,2,1,1,1,30,0,10000,
6781,513243,18649,1,1,1,0,50,0,10000,
6782,513243,18652,1,1,1,1,50,0,10000,
6783,513243,18657,1,1,1,0,40,0,10000,
6784,513243,18657,2,1,1,0,40,0,10000,
6785,513243,18665,1,1,1,0,50,0,10000,
6786,513243,18666,1,2,1,2,40,0,2831,
6787,513243,18666,1,2,2,0,40,2831,10000,
6788,513243,18672,1,1,1,0,40,0,10000,
6789,513243,18672,2,1,1,0,40,0,10000,
6790,513243,18673,1,1,1,1,50,0,10000,
6791,513243,18673,2,1,1,1,50,0,10000,
6792,513243,18675,1,1,1,1,50,0,10000,
6793,513243,18677,1,1,1,0,30,0,10000,
6794,513243,18679,1,1,1,0,50,0,10000,
6795,513243,18679,2,1,1,1,50,0,10000,
6796,513243,18686,1,1,1,0,50,0,10000,
6797,513243,18688,1,1,1,0,50,0,10000,
6798,513243,18689,1,1,1,0,50,0,10000,
6799,513243,18690,1,1,1,1,50,0,10000,
6800,513243,18690,2,1,1,1,50,0,10000,
6801,513243,18691,1,1,1,1,50,0,10000,
6802,513243,18692,1,1,1,0,50,0,10000,
6803,513243,18695,1,1,1,0,40,0,10000,
6804,513243,18695,2,1,1,0,40,0,10000,
6805,513243,18699,1,1,1,0,40,0,10000,
6806,513243,18701,1,1,1,0,50,0,10000,
6807,513243,18702,2,1,1,0,40,0,10000,
6808,513243,18709,1,1,1,1,40,0,10000,
6809,513243,18709,2,1,1,1,40,0,10000,
6810,513243,18716,1,1,1,1,50,0,10000,
6811,513243,18717,1,1,1,0,50,0,10000,
6812,513243,18717,2,1,1,1,50,0,10000,
6813,513243,18720,2,1,1,0,30,0,10000,
6814,513243,18724,1,1,1,0,50,0,10000,
6815,513243,18727,1,1,1,0,40,0,10000,
6816,513243,18727,2,1,1,0,40,0,10000,
6817,513243,18728,1,1,1,0,30,0,10000,
6818,513243,18728,2,1,1,0,30,0,10000,
6819,513243,18729,2,1,1,0,30,0,10000,
6820,513243,18731,1,1,1,0,30,0,10000,
6821,513243,18731,2,1,1,0,30,0,10000,
6822,513243,18737,2,1,1,0,30,0,10000,
6823,513243,18742,1,1,1,1,40,0,10000,
6824,513243,18744,1,1,1,1,40,0,10000,
6825,513243,18744,2,1,1,1,40,0,10000,
6826,513243,18758,1,1,1,0,30,0,10000,
6827,513243,18758,2,1,1,1,30,0,10000,
6828,513243,18765,1,1,1,1,40,0,10000,
6829,513243,18769,2,1,1,1,50,0,10000,
6830,513243,18779,1,1,1,0,40,0,10000,
6831,513243,18779,2,1,1,0,40,0,10000,
6832,513243,18784,1,1,1,0,50,0,10000,
6833,513243,18784,2,1,1,0,50,0,10000,
6834,513243,18785,1,1,1,1,40,0,10000,
6835,513243,18787,1,1,1,1,40,0,10000,
6836,513243,18792,1,1,1,0,40,0,10000,
6837,513243,18792,2,1,1,0,40,0,10000,
6838,513243,18809,1,1,1,1,30,0,10000,
6839,513243,18809,2,1,1,0,30,0,10000,
6840,513243,18811,1,1,1,0,30,0,10000,
6841,513243,18811,2,1,1,0,30,0,10000,
6842,513243,18817,1,1,1,1,50,0,10000,
6843,513243,18824,1,1,1,0,40,0,10000,
6844,513243,18824,2,1,1,0,40,0,10000,
6845,513243,18825,1,1,1,1,30,0,10000,
6846,513243,18825,2,1,1,1,30,0,10000,
6847,513243,18835,1,1,1,2,40,0,10000,
6848,513243,18838,1,1,1,1,30,0,10000,
6849,513243,18838,2,1,1,1,30,0,10000,
6850,513243,18848,1,1,1,1,40,0,10000,
6851,513243,18860,1,1,1,0,50,0,10000,
6852,513243,18865,1,1,1,1,40,0,10000,
6853,513243,18865,2,1,1,0,40,0,10000,
6854,513243,18874,1,1,1,1,30,0,10000,
6855,513243,18874,2,1,1,1,30,0,10000,
6856,513243,18875,1,1,1,0,50,0,10000,
6857,513243,18876,2,1,1,1,40,0,10000,
6858,513243,18877,1,1,1,1,50,0,10000,
6859,513243,18884,1,1,1,0,40,0,10000,
6860,513243,18884,2,1,1,0,40,0,10000,
6861,513243,18889,1,1,1,0,5,0,10000,
6862,513243,18896,2,1,1,0,40,0,10000,
6863,513243,18897,1,1,1,0,40,0,10000,
6864,513243,18897,2,1,1,1,40,0,10000,
6865,513243,18898,1,1,1,1,50,0,10000,
6866,513243,18900,1,1,1,0,40,0,10000,
6867,513243,18901,1,1,1,1,50,0,10000,
6868,513243,18901,2,1,1,1,50,0,10000,
6869,513243,18903,1,1,1,1,50,0,10000,
6870,513243,18909,2,1,1,1,30,0,10000,
6871,513243,18910,1,1,1,1,40,0,10000,
6872,513243,18914,1,1,1,0,60,0,10000,
6873,513243,18917,1,1,1,0,30,0,10000,
6874,513243,18917,2,1,1,0,30,0,10000,
6875,513243,18921,1,1,1,1,40,0,10000,
6876,513243,18921,2,1,1,1,40,0,10000,
6877,513243,18922,1,1,1,0,40,0,10000,
6878,513243,18922,2,1,1,0,40,0,10000,
6879,513243,18923,1,1,1,1,50,0,10000,
6880,513243,18923,2,1,1,1,50,0,10000,
6881,513243,18924,1,1,1,0,50,0,10000,
6882,513243,18926,1,1,1,1,50,0,10000,
6883,513243,18929,1,1,1,1,40,0,10000,
6884,513243,18929,2,1,1,1,40,0,10000,
6885,513243,18938,2,1,1,0,40,0,10000,
6886,513243,18943,1,1,1,0,40,0,10000,
6887,513243,18943,2,1,1,0,40,0,10000,
6888,513243,18944,1,1,1,0,50,0,10000,
6889,513243,18944,2,1,1,1,50,0,10000,
6890,513243,18950,2,1,1,1,40,0,10000,
6891,513243,18951,1,1,1,1,40,0,10000,
6892,513243,18951,2,1,1,1,40,0,10000,
6893,513243,18960,1,1,1,0,50,0,10000,
6894,513243,18963,1,1,1,0,40,0,10000,
6895,513243,18963,2,1,1,0,40,0,10000,
6896,513243,18964,1,1,1,1,40,0,10000,
6897,513243,18964,2,1,1,1,40,0,10000,
6898,513243,18965,1,1,1,1,30,0,10000,
6899,513243,18965,2,1,1,1,30,0,10000,
6900,513243,18968,2,1,1,0,30,0,10000,
6901,513243,18971,1,1,1,0,30,0,10000,
6902,513243,18971,2,1,1,0,30,0,10000,
6903,513243,18976,2,1,1,0,30,0,10000,
6904,513243,18979,1,1,1,1,40,0,10000,
6905,513243,18980,1,1,1,1,40,0,10000,
6906,513243,18980,2,1,1,0,40,0,10000,
6907,513243,18981,2,1,1,0,30,0,10000,
6908,513243,18982,1,1,1,1,40,0,10000,
6909,513243,18982,2,1,1,1,40,0,10000,
6910,513243,18986,1,1,1,1,40,0,10000,
6911,513243,18986,2,1,1,1,40,0,10000,
6912,513243,18996,1,1,1,0,30,0,10000,
6913,513243,18996,2,1,1,1,30,0,10000,
6914,513243,18997,1,1,1,1,30,0,10000,
6915,513243,19005,1,1,1,1,40,0,10000,
6916,513243,19009,1,1,1,0,30,0,10000,
6917,513243,19009,2,1,1,0,30,0,10000,
6918,513243,19010,1,1,1,0,30,0,10000,
6919,513243,19010,2,1,1,0,30,0,10000,
6920,513243,19013,2,1,1,1,30,0,10000,
6921,513243,19014,1,1,1,1,40,0,10000,
6922,513243,19014,2,1,1,1,40,0,10000,
6923,513243,19027,2,1,1,0,40,0,10000,
6924,513243,19029,1,1,1,0,40,0,10000,
6925,513243,19034,1,1,1,0,30,0,10000,
6926,513243,19054,1,1,1,0,50,0,10000,
6927,513243,19064,1,1,1,0,50,0,10000,
6928,513243,19072,2,1,1,0,40,0,10000,
6929,513243,19074,1,1,1,1,40,0,10000,
6930,513243,19076,1,1,1,0,30,0,10000,
6931,513243,19076,2,1,1,0,30,0,10000,
6932,513243,19079,1,1,1,0,30,0,10000,
6933,513243,19085,1,1,1,1,40,0,10000,
6934,513243,19087,1,1,1,1,50,0,10000,
6935,513243,19093,1,1,1,0,60,0,10000,
6936,513243,19096,1,1,1,1,50,0,10000,
6937,513243,19107,1,1,1,1,30,0,10000,
6938,513243,19107,2,1,1,0,30,0,10000,
6939,513243,19108,2,1,1,1,40,0,10000,
6940,513243,19115,1,1,1,0,50,0,10000,
6941,513243,19121,1,1,1,1,50,0,10000,
6942,513243,19121,2,1,1,1,50,0,10000,
6943,513243,19122,1,1,1,0,40,0,10000,
6944,513243,19124,2,1,1,1,40,0,10000,
6945,513243,19126,1,2,1,2,30,0,3896,
6946,513243,19126,1,2,2,0,30,3896,10000,
6947,513243,19126,2,1,1,0,30,0,10000,
6948,513243,19128,1,1,1,0,50,0,10000,
6949,513243,19130,1,1,1,1,50,0,10000,
6950,513243,19132,1,1,1,0,30,0,10000,
6951,513243,19133,1,1,1,1,40,0,10000,
6952,513243,19135,1,1,1,0,60,0,10000,
6953,513243,19138,2,1,1,1,30,0,10000,
6954,513243,19139,2,1,1,0,30,0,10000,
6955,513243,19140,1,1,1,0,40,0,10000,
6956,513243,19141,1,1,1,1,50,0,10000,
6957,513243,19142,1,1,1,0,30,0,10000,
6958,513243,19143,1,1,1,1,40,0,10000,
6959,513243,19143,2,1,1,1,40,0,10000,
6960,513243,19144,1,1,1,0,40,0,10000,
6961,513243,19144,2,1,1,0,40,0,10000,
6962,513243,19145,1,1,1,1,50,0,10000,
6963,513243,19146,1,1,1,0,50,0,10000,
6964,513243,19153,1,1,1,1,50,0,10000,
6965,513243,19153,2,1,1,1,50,0,10000,
6966,513243,19162,2,1,1,0,50,0,10000,
6967,513243,19163,2,1,1,1,50,0,10000,
6968,513243,19167,2,1,1,1,40,0,10000,
6969,513243,19168,1,1,1,0,40,0,10000,
6970,513243,19168,2,1,1,1,40,0,10000,
6971,513243,19171,2,1,1,0,40,0,10000,
6972,513243,19173,1,1,1,1,40,0,10000,
6973,513243,19173,2,1,1,1,40,0,10000,
6974,513243,19177,1,1,1,1,40,0,10000,
6975,513243,19179,1,1,1,1,40,0,10000,
6976,513243,19179,2,1,1,0,40,0,10000,
6977,513243,19183,1,1,1,0,30,0,10000,
6978,513243,19186,1,1,1,1,40,0,10000,
6979,513243,19186,2,1,1,1,40,0,10000,
6980,513243,19195,1,1,1,0,30,0,10000,
6981,513243,19203,1,1,1,0,50,0,10000,
6982,513243,19203,2,1,1,0,50,0,10000,
6983,513243,19206,1,1,1,1,30,0,10000,
6984,513243,19206,2,1,1,1,30,0,10000,
6985,513243,19207,1,1,1,0,30,0,10000,
6986,513243,19207,2,1,1,0,30,0,10000,
6987,513243,19208,2,1,1,1,30,0,10000,
6988,513243,19240,1,1,1,0,40,0,10000,
6989,513243,19240,2,1,1,0,40,0,10000,
6990,513243,19241,1,1,1,1,30,0,10000,
6991,513243,19241,2,1,1,1,30,0,10000,
6992,513243,19242,1,1,1,1,30,0,10000,
6993,513243,19242,2,1,1,1,30,0,10000,
6994,513243,19243,1,1,1,1,50,0,10000,
6995,513243,19247,2,1,1,0,40,0,10000,
6996,513243,19248,1,1,1,0,40,0,10000,
6997,513243,19250,1,1,1,1,50,0,10000,
6998,513243,19254,1,1,1,0,50,0,10000,
6999,513243,19263,2,1,1,0,30,0,10000,
7000,513243,19269,1,1,1,1,50,0,10000,
7001,513243,19270,1,1,1,0,50,0,10000,
7002,513243,19280,1,1,1,2,30,0,10000,
7003,513243,19280,2,1,1,0,30,0,10000,
7004,513243,19286,1,1,1,1,40,0,10000,
7005,513243,19286,2,1,1,1,40,0,10000,
7006,513243,19290,1,1,1,2,30,0,10000,
7007,513243,19292,1,1,1,1,30,0,10000,
7008,513243,19293,1,1,1,0,60,0,10000,
7009,513243,19295,1,1,1,1,50,0,10000,
7010,513243,19299,1,1,1,0,30,0,10000,
7011,513243,19300,1,1,1,1,40,0,10000,
7012,513243,19303,1,1,1,0,40,0,10000,
7013,513243,19303,2,1,1,0,40,0,10000,
7014,513243,19309,2,1,1,1,40,0,10000,
7015,513243,19311,2,1,1,0,40,0,10000,
7016,513243,19312,2,1,1,0,40,0,10000,
7017,513243,19327,1,1,1,1,50,0,10000,
7018,513243,19329,1,1,1,0,40,0,10000,
7019,513243,19329,2,1,1,0,40,0,10000,
7020,513243,19334,1,1,1,1,50,0,10000,
7021,513243,19334,2,1,1,1,50,0,10000,
7022,513243,19335,1,1,1,0,50,0,10000,
7023,513243,19335,2,1,1,0,50,0,10000,
7024,513243,19336,1,1,1,0,50,0,10000,
7025,513243,19336,2,1,1,0,50,0,10000,
7026,513243,19339,1,1,1,1,30,0,10000,
7027,513243,19339,2,1,1,1,30,0,10000,
7028,513243,19340,1,1,1,1,30,0,10000,
7029,513243,19340,2,1,1,1,30,0,10000,
7030,513243,19363,1,1,1,1,50,0,10000,
7031,513243,19363,2,1,1,1,50,0,10000,
7032,513243,19369,1,1,1,0,40,0,10000,
7033,513243,19369,2,1,1,0,40,0,10000,
7034,513243,19370,1,1,1,0,30,0,10000,
7035,513243,19371,1,1,1,1,50,0,10000,
7036,513243,19386,1,1,1,1,50,0,10000,
7037,513243,19388,1,1,1,0,30,0,10000,
7038,513243,19388,2,1,1,0,30,0,10000,
7039,513243,19390,2,1,1,1,30,0,10000,
7040,513243,19392,1,1,1,0,60,0,10000,
7041,513243,19398,1,1,1,1,40,0,10000,
7042,513243,19398,2,1,1,1,40,0,10000,
7043,513243,19408,1,1,1,1,30,0,10000,
7044,513243,19408,2,1,1,1,30,0,10000,
7045,513243,19414,1,1,1,0,40,0,10000,
7046,513243,19414,2,1,1,0,40,0,10000,
7047,513243,19415,1,1,1,0,30,0,10000,
7048,513243,19415,2,2,1,2,30,0,5000,
7049,513243,19415,2,2,2,0,30,5000,10000,
7050,513243,19419,2,1,1,0,30,0,10000,
7051,513243,19423,1,1,1,0,40,0,10000,
7052,513243,19424,1,1,1,1,50,0,10000,
7053,513243,19425,1,1,1,0,30,0,10000,
7054,513243,19426,1,1,1,1,40,0,10000,
7055,513243,19426,2,1,1,1,40,0,10000,
7056,513243,19428,1,1,1,0,40,0,10000,
7057,513243,19428,2,1,1,1,40,0,10000,
7058,513243,19433,1,1,1,1,40,0,10000,
7059,513243,19433,2,1,1,1,40,0,10000,
7060,513243,19436,1,1,1,0,30,0,10000,
7061,513243,19436,2,1,1,0,30,0,10000,
7062,513243,19438,2,1,1,1,40,0,10000,
7063,513243,19440,1,1,1,0,40,0,10000,
7064,513243,19441,2,1,1,1,40,0,10000,
7065,513243,19449,2,1,1,0,50,0,10000,
7066,513243,19455,1,1,1,1,40,0,10000,
7067,513243,19455,2,1,1,1,40,0,10000,
7068,513243,19456,1,1,1,0,50,0,10000,
7069,513243,19464,1,1,1,1,50,0,10000,
7070,513243,19464,2,1,1,1,50,0,10000,
7071,513243,19466,1,1,1,0,30,0,10000,
7072,513243,19466,2,1,1,0,30,0,10000,
7073,513243,19467,1,1,1,1,30,0,10000,
7074,513243,19467,2,1,1,1,30,0,10000,
7075,513243,19469,1,1,1,0,30,0,10000,
7076,513243,19469,2,1,1,0,30,0,10000,
7077,513243,19476,1,1,1,0,40,0,10000,
7078,513243,19476,2,1,1,0,40,0,10000,
7079,513243,19477,1,2,1,2,40,0,3351,
7080,513243,19477,1,2,2,0,40,3351,10000,
7081,513243,19477,2,1,1,0,40,0,10000,
7082,513243,19478,1,1,1,1,40,0,10000,
7083,513243,19478,2,1,1,1,40,0,10000,
7084,513243,19489,1,1,1,0,50,0,10000,
7085,513243,19493,1,1,1,1,40,0,10000,
7086,513243,19493,2,1,1,1,40,0,10000,
7087,513243,19494,2,1,1,1,40,0,10000,
7088,513243,19498,1,1,1,1,50,0,10000,
7089,513243,19498,2,1,1,1,50,0,10000,
7090,513243,19500,1,1,1,1,50,0,10000,
7091,513243,19500,2,1,1,1,50,0,10000,
7092,513243,19505,1,1,1,0,40,0,10000,
7093,513243,19505,2,1,1,1,40,0,10000,
7094,513243,19506,1,1,1,1,30,0,10000,
7095,513243,19506,2,1,1,1,30,0,10000,
7096,513243,19507,1,1,1,1,50,0,10000,
7097,513243,19509,1,1,1,0,60,0,10000,
7098,513243,19515,1,1,1,1,40,0,10000,
7099,513243,19515,2,1,1,1,40,0,10000,
7100,513243,19520,1,1,1,0,30,0,10000,
7101,513243,19527,1,1,1,1,50,0,10000,
7102,513243,19532,1,1,1,1,50,0,10000,
7103,513243,19533,1,1,1,0,50,0,10000,
