,meshcode,linkno,tnodeno,signcnt,signno,signtype,changeflg,regardflg,signx,signy,subsigncnt,subsignno,exctflg,cartype,extimeflg,shour,ehour,exdtflg,sdate,edate,exssflg,season,exdayflg,day,section,geometry
3967,513243,16873,822,1,1,4,0,0,476828847,123764914,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3968,513243,16873,12140,1,1,1,0,0,476828433,123766663,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3969,513243,16879,12134,1,1,3,0,0,476868378,123792241,0,,,,,,,,,,,,,,,
3970,513243,16886,9982,1,1,5,0,0,476782364,123851164,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3971,513243,16886,12125,1,1,4,0,0,476782315,123851898,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3972,513243,16892,682,1,1,1,0,0,476871378,123795028,0,,,,,,,,,,,,,,,
3973,513243,16899,12152,1,1,1,0,0,476874086,123795363,0,,,,,,,,,,,,,,,
3974,513243,16905,12148,1,1,1,0,0,476876651,123796596,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3975,513243,16908,12182,2,1,1,0,0,476880329,123798599,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3976,513243,16908,12182,2,2,3,0,0,476880318,123798611,2,1.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3977,513243,16908,12182,2,2,3,0,0,476880318,123798611,2,2.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3978,513243,16913,2225,1,1,4,0,0,476879436,123799987,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3979,513243,16922,12158,1,1,1,0,0,476883621,123800460,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3980,513243,16965,7371,1,1,4,0,0,476774764,123777275,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3981,513243,17002,2499,1,1,4,0,0,476964343,123823886,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3982,513243,17020,514,3,1,6,0,0,476833548,123779661,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3983,513243,17020,514,3,2,6,0,0,476832556,123779962,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3984,513243,17020,514,3,3,6,0,0,476833842,123779563,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3985,513243,17038,323,1,1,1,0,0,476597616,123742768,1,1.0,0.0,42.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3986,513243,17040,940,1,1,5,0,0,476842841,123832968,0,,,,,,,,,,,,,,,
3987,513243,17054,12261,1,1,5,0,0,476834040,123780747,0,,,,,,,,,,,,,,,
3988,513243,17058,12261,1,1,1,0,0,476834272,123780843,0,,,,,,,,,,,,,,,
3989,513243,17065,12263,1,1,1,0,0,476846288,123832632,0,,,,,,,,,,,,,,,
3990,513243,17074,12278,1,1,1,0,0,476710710,123779619,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3991,513243,17076,12263,1,1,1,0,0,476846477,123832116,0,,,,,,,,,,,,,,,
3992,513243,17080,12278,1,1,1,0,0,476711466,123780176,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3993,513243,17083,548,2,1,1,0,0,476864426,123803374,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3994,513243,17083,548,2,2,3,0,0,476864383,123803386,1,1.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3995,513243,17083,1541,3,1,3,0,0,476864378,123804748,1,1.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3996,513243,17083,1541,3,2,1,0,0,476864391,123804745,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3997,513243,17083,1541,3,3,3,0,0,476864044,123803341,1,1.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
3998,513243,17094,1574,1,1,1,0,0,476837699,123840712,3,1.0,1.0,67.0,0.0,0700,2300,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
3999,513243,17094,1574,1,1,1,0,0,476837699,123840712,3,2.0,1.0,4.0,0.0,0700,2300,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4000,513243,17094,1574,1,1,1,0,0,476837699,123840712,3,3.0,0.0,54.0,0.0,2300,0700,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4001,513243,17098,5689,1,1,4,0,0,476884414,123788032,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4002,513243,17131,304,1,1,1,0,0,476848770,123825041,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4003,513243,17148,390,2,1,4,0,0,476987386,123819627,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
4004,513243,17148,390,2,2,4,0,0,476987775,123820259,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
4005,513243,17155,1647,1,1,1,0,0,476723724,123841992,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4006,513243,17168,1653,1,1,1,0,0,476806824,123876367,0,,,,,,,,,,,,,,,
4007,513243,17184,8513,1,1,1,0,0,476945365,123784869,1,1.0,0.0,99.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4008,513243,17187,7661,1,1,3,0,0,476727732,123845926,1,1.0,1.0,10.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4009,513243,17190,1189,1,1,1,0,0,476633753,123805472,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4010,513243,17195,317,2,1,0,0,0,476643108,123796977,3,1.0,1.0,14.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
4011,513243,17195,317,2,1,0,0,0,476643108,123796977,3,2.0,1.0,19.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
4012,513243,17195,317,2,1,0,0,0,476643108,123796977,3,3.0,1.0,10.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
4013,513243,17195,317,2,2,0,0,0,476644204,123797333,3,1.0,1.0,14.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
4014,513243,17195,317,2,2,0,0,0,476644204,123797333,3,2.0,1.0,19.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
4015,513243,17195,317,2,2,0,0,0,476644204,123797333,3,3.0,1.0,10.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
4016,513243,17201,1696,1,1,0,0,0,476768173,123796395,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4017,513243,17219,1724,1,1,4,0,0,476824215,123817198,1,1.0,1.0,11.0,0.0,1000,0400,0.0,0101,1231,0.0,0.0,0.0,000000111,0.0,
4018,513243,17229,6217,1,1,3,0,0,476955740,123836507,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4019,513243,17248,5181,1,1,4,0,0,476774661,123796163,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4020,513243,17261,921,2,1,3,0,0,476823983,123793705,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4021,513243,17261,921,2,1,3,0,0,476823983,123793705,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4022,513243,17261,921,2,2,3,0,0,476824874,123793645,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4023,513243,17261,921,2,2,3,0,0,476824874,123793645,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4024,513243,17273,676,2,1,3,0,0,476763323,123833836,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4025,513243,17273,676,2,2,3,0,0,476762800,123834042,1,1.0,0.0,54.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4026,513243,17279,692,1,1,3,0,0,476835919,123804886,0,,,,,,,,,,,,,,,
4027,513243,17282,910,2,1,3,0,0,476821010,123842391,0,,,,,,,,,,,,,,,
4028,513243,17282,910,2,2,3,0,0,476823053,123842643,0,,,,,,,,,,,,,,,
4029,513243,17284,12351,1,1,3,0,0,476774316,123796890,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4030,513243,17290,1724,1,1,4,1,0,476823351,123816949,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4031,513243,17293,345,2,1,4,0,0,476900091,123831575,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4032,513243,17293,345,2,2,4,0,0,476899473,123831824,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4033,513243,17296,922,2,1,3,0,0,476819329,123795836,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4034,513243,17296,922,2,1,3,0,0,476819329,123795836,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4035,513243,17296,922,2,2,3,0,0,476820354,123795660,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4036,513243,17296,922,2,2,3,0,0,476820354,123795660,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4037,513243,17301,8476,1,1,6,0,0,476855881,123674762,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4038,513243,17302,3505,1,1,4,0,0,476778105,123794180,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4039,513243,17305,12339,1,1,3,0,0,476782070,123795374,0,,,,,,,,,,,,,,,
4040,513243,17336,4083,1,1,3,0,0,476861226,123674530,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4041,513243,17340,11418,1,1,1,0,0,476863319,123874397,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4042,513243,17340,11418,1,1,1,0,0,476863319,123874397,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4043,513243,17384,2483,1,1,6,0,0,476952247,123801599,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4044,513243,17399,2483,2,1,3,0,0,476952349,123801752,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4045,513243,17399,2483,2,2,1,0,1,476953168,123801381,1,1.0,0.0,3.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4046,513243,17425,825,2,1,4,0,0,476839388,123772749,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4047,513243,17425,825,2,2,4,0,0,476840186,123771549,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4048,513243,17446,12259,1,1,4,0,0,476827387,123674416,0,,,,,,,,,,,,,,,
4049,513243,17452,12503,3,1,6,0,1,476844281,123841000,1,1.0,1.0,14.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4050,513243,17452,12503,3,2,6,0,0,476844127,123838665,1,1.0,1.0,14.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4051,513243,17452,12503,3,3,6,0,0,476843470,123838888,1,1.0,1.0,14.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4052,513243,17454,12517,1,1,1,0,0,476847042,123668279,0,,,,,,,,,,,,,,,
4053,513243,17458,12517,1,1,1,0,0,476847238,123668628,0,,,,,,,,,,,,,,,
4054,513243,17470,12532,1,1,1,0,0,476908524,123684975,0,,,,,,,,,,,,,,,
4055,513243,17484,12539,1,1,5,0,0,476900923,123680292,0,,,,,,,,,,,,,,,
4056,513243,17491,6104,1,1,3,0,0,476952211,123782230,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4057,513243,17491,6123,1,1,3,0,0,476953582,123779670,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4058,513243,17498,12532,2,1,2,0,0,476908328,123685193,0,,,,,,,,,,,,,,,
4059,513243,17498,12532,2,2,2,0,0,476908301,123685649,0,,,,,,,,,,,,,,,
4060,513243,17500,2465,1,1,3,0,0,476955516,123780238,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4061,513243,17524,4352,1,1,5,0,0,476960995,123801998,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4062,513243,17555,8046,1,1,2,0,0,476977774,123817581,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4063,513243,17559,2484,1,1,5,0,0,476955520,123804266,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4064,513243,17582,1801,1,1,1,0,0,476918407,123875329,1,1.0,1.0,10.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4065,513243,17585,1645,1,1,3,0,0,476562442,123707868,0,,,,,,,,,,,,,,,
4066,513243,17601,859,1,1,1,0,0,476846725,123672056,0,,,,,,,,,,,,,,,
4067,513243,17632,1647,1,1,1,0,0,476723433,123842305,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4068,513243,17632,9701,1,1,1,0,0,476721194,123842643,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
4069,513243,17638,9693,1,1,3,0,0,476716865,123844875,1,1.0,0.0,54.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4070,513243,17638,9701,2,1,1,0,0,476721194,123842643,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
4071,513243,17638,9701,2,2,1,0,0,476721269,123842847,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
4072,513243,17667,940,1,1,2,0,0,476843282,123833610,0,,,,,,,,,,,,,,,
4073,513243,17693,12592,2,1,1,0,0,476889605,123887488,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
4074,513243,17693,12592,2,2,1,0,0,476889203,123887219,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
4075,513243,17698,4386,1,1,5,0,0,476949903,123827487,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4076,513243,17699,12592,1,1,1,0,0,476889605,123887488,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
4077,513243,17707,9557,1,1,2,0,0,476684432,123814513,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
4078,513243,17721,3256,1,1,3,0,0,476685182,123813276,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
4079,513243,17745,12614,1,1,1,0,0,476909653,123871810,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4080,513243,17748,9289,1,1,2,0,0,476616059,123762295,0,,,,,,,,,,,,,,,
4081,513243,17749,5872,1,1,1,0,0,476883029,123712604,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4082,513243,17752,12691,1,1,3,0,0,476657885,123765141,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4083,513243,17765,254,1,1,2,0,0,476810788,123787554,0,,,,,,,,,,,,,,,
4084,513243,17782,490,1,1,2,0,0,476784679,123817411,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4085,513243,17782,3559,1,1,3,0,0,476781647,123817813,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4086,513243,17786,490,1,1,2,0,0,476785910,123816873,1,1.0,0.0,54.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4087,513243,17795,746,2,1,2,0,0,476783768,123814587,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4088,513243,17795,746,2,2,2,0,0,476783658,123814875,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4089,513243,17800,5272,1,1,1,0,0,476767395,123831878,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4090,513243,17860,4912,1,1,2,0,0,476674790,123807914,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
4091,513243,17870,12240,1,1,1,0,0,476836953,123671447,0,,,,,,,,,,,,,,,
4092,513243,17884,2349,1,1,4,0,0,476878281,123749313,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4093,513243,17889,12259,1,1,6,0,0,476830124,123673685,0,,,,,,,,,,,,,,,
4094,513243,17894,12240,1,1,1,0,0,476837942,123671646,0,,,,,,,,,,,,,,,
4095,513243,17914,2288,1,1,1,0,0,476863950,123721918,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
4096,513243,17944,291,1,1,4,0,0,476870771,123704019,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4097,513243,17989,3928,1,1,1,0,0,476859771,123780204,2,1.0,0.0,3.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4098,513243,17989,3928,1,1,1,0,0,476859771,123780204,2,2.0,0.0,5.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4099,513243,17991,3180,1,1,3,0,0,476678474,123760319,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4100,513243,18015,12830,2,1,3,0,0,476616367,123744461,2,1.0,1.0,14.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4101,513243,18015,12830,2,1,3,0,0,476616367,123744461,2,2.0,1.0,19.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4102,513243,18015,12830,2,2,3,0,0,476616843,123744466,2,1.0,1.0,14.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4103,513243,18015,12830,2,2,3,0,0,476616843,123744466,2,2.0,1.0,19.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4104,513243,18021,12830,2,1,1,0,0,476617393,123744637,2,1.0,1.0,14.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4105,513243,18021,12830,2,1,1,0,0,476617393,123744637,2,2.0,1.0,19.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4106,513243,18021,12830,2,2,1,0,0,476616443,123745161,2,1.0,1.0,14.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4107,513243,18021,12830,2,2,1,0,0,476616443,123745161,2,2.0,1.0,19.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4108,513243,18033,12774,2,1,1,0,0,476855862,123865284,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4109,513243,18033,12774,2,2,1,0,0,476856334,123865706,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4110,513243,18041,604,1,1,3,0,0,476573019,123711675,0,,,,,,,,,,,,,,,
4111,513243,18046,434,1,1,3,0,0,476574743,123711113,0,,,,,,,,,,,,,,,
4112,513243,18049,784,1,1,4,0,0,476828988,123871199,1,1.0,0.0,54.0,0.0,0600,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4113,513243,18079,478,1,1,5,0,0,476818703,123894891,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4114,513243,18084,12855,1,1,5,0,1,476817484,123662842,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4115,513243,18089,12859,1,1,2,0,0,476739965,123799201,0,,,,,,,,,,,,,,,
4116,513243,18093,894,4,1,1,0,0,476863709,123800352,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4117,513243,18093,894,4,2,3,0,0,476863698,123800353,1,1.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4118,513243,18093,894,4,3,1,0,0,476863820,123800859,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4119,513243,18093,894,4,4,3,0,0,476863799,123800860,1,1.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4120,513243,18105,548,1,1,1,0,0,476864072,123803335,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4121,513243,18129,12878,1,1,0,0,0,476741733,123798857,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4122,513243,18137,296,1,1,4,0,0,476866255,123675888,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4123,513243,18177,2514,1,1,1,0,0,476979907,123832778,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
4124,513243,18186,562,1,1,1,0,0,476864200,123856730,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4125,513243,18195,4395,1,1,1,0,0,476985796,123829286,2,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
4126,513243,18195,4395,1,1,1,0,0,476985796,123829286,2,2.0,0.0,42.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4127,513243,18197,8591,2,1,4,0,0,476623898,123855421,1,1.0,0.0,22.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4128,513243,18197,8591,2,2,4,0,0,476623017,123856165,1,1.0,0.0,22.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4129,513243,18225,2650,1,1,5,0,0,476791137,123882354,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4130,513243,18226,12931,1,1,4,0,0,476792264,123852727,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4131,513243,18227,5304,1,1,3,0,0,476790768,123853451,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4132,513243,18227,12931,1,1,3,0,0,476791757,123853239,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4133,513243,18238,2822,2,1,2,0,0,476589391,123761946,1,1.0,0.0,0.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4134,513243,18238,2822,2,2,2,0,0,476589537,123762208,1,1.0,0.0,0.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4135,513243,18243,97,2,1,2,0,0,476566799,123754517,0,,,,,,,,,,,,,,,
4136,513243,18243,97,2,2,2,0,0,476566561,123754078,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4137,513243,18244,1833,1,1,3,0,0,476589727,123747263,1,1.0,1.0,10.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4138,513243,18261,2648,1,1,6,0,0,476604656,123751949,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4139,513243,18301,6519,1,1,3,0,0,476687117,123816902,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
4140,513243,18326,1284,1,1,3,0,0,476711818,123873674,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4141,513243,18327,9669,1,1,4,0,0,476712406,123869261,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4142,513243,18335,7371,1,1,3,0,0,476773491,123777208,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4143,513243,18364,6713,1,1,1,0,0,476792569,123729547,0,,,,,,,,,,,,,,,
4144,513243,18368,7447,1,1,1,0,0,476747206,123840732,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4145,513243,18372,1948,1,1,1,0,0,476740835,123838926,2,1.0,0.0,26.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4146,513243,18372,1948,1,1,1,0,0,476740835,123838926,2,2.0,0.0,9.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4147,513243,18378,3574,1,1,4,0,0,476758295,123825192,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4148,513243,18380,677,2,1,3,0,0,476757374,123824367,0,,,,,,,,,,,,,,,
4149,513243,18380,677,2,2,3,0,0,476756076,123824238,0,,,,,,,,,,,,,,,
4150,513243,18388,1936,1,1,3,0,0,476733626,123828916,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4151,513243,18407,2632,1,1,1,0,0,476834832,123822282,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4152,513243,18408,2631,2,1,3,0,0,476835029,123819987,1,1.0,1.0,11.0,0.0,1000,0400,0.0,0101,1231,0.0,0.0,0.0,000000111,0.0,
4153,513243,18408,2631,2,2,3,0,0,476834955,123819576,1,1.0,1.0,11.0,0.0,1000,0400,0.0,0101,1231,0.0,0.0,0.0,000000111,0.0,
4154,513243,18409,6424,1,1,1,0,0,476851324,123815696,1,1.0,1.0,11.0,0.0,1000,0400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4155,513243,18432,985,1,1,3,0,0,476797002,123881566,2,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4156,513243,18432,985,1,1,3,0,0,476797002,123881566,2,2.0,0.0,45.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
4157,513243,18444,4102,1,1,1,0,0,476881205,123685536,2,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
4158,513243,18444,4102,1,1,1,0,0,476881205,123685536,2,2.0,0.0,22.0,0.0,0000,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
4159,513243,18452,5879,1,1,1,0,0,476881609,123694007,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
