,meshcode,recordid,areano,elcode,citycode,ooazacd,koazacd,gaikuno,level,attrnmno,objectid,robjectid,geometry
196,513243,1,278,212040,,,,,0,0,4-56-17-694-18212056,,"POLYGON ((476824434 123733650, 476825211 123735684, 476825537 123735850, 476829014 123734984, 476829178 123734784, 476829628 123732650, 476829710 123732617, 476829914 123732584, 476830773 123732350, 476831060 123732284, 476831223 123731450, 476831264 123731450, 476831469 123731484, 476831592 123731018, 476831919 123729418, 476828769 123730217, 476827664 123730484, 476824679 123731250, 476824515 123731284, 476825129 123733017, 476824638 123733117, 476824270 123733217, 476824434 123733650))"
197,513243,1,279,212040,,,,,0,0,4-56-17-694-18212063,,"POLYGON ((476862027 123693623, 476858960 123693823, 476858387 123693856, 476858387 123693923, 476858428 123694123, 476858264 123694123, 476858918 123700789, 476858959 123700789, 476859082 123700755, 476860432 123700689, 476860800 123700689, 476862722 123700555, 476862395 123697223, 476862354 123696890, 476862027 123693623))"
198,513243,1,280,212040,,,,,0,0,4-56-17-694-18212070,,"POLYGON ((476886899 123689024, 476887512 123688991, 476888576 123688924, 476888699 123688824, 476888494 123687192, 476888453 123686558, 476888371 123685592, 476887512 123685658, 476880926 123685957, 476880926 123685991, 476881131 123688591, 476881171 123688991, 476881171 123689257, 476881253 123689357, 476885099 123689124, 476885671 123689091, 476886899 123689024))"
199,513243,1,281,212040,,,,,0,0,4-56-17-694-18212077,,"POLYGON ((476937335 123741953, 476937457 123741220, 476937662 123740320, 476937744 123740120, 476937866 123739787, 476938316 123738953, 476938889 123738087, 476938766 123738020, 476938726 123738020, 476938398 123738087, 476937989 123738187, 476937498 123738353, 476937212 123738187, 476936435 123738020, 476935044 123737653, 476934962 123737653, 476934594 123737487, 476934716 123737053, 476934553 123736521, 476933080 123736188, 476931730 123735920, 476931566 123736253, 476931607 123736687, 476931812 123737253, 476932385 123737720, 476932835 123738120, 476932835 123738187, 476932589 123739087, 476935085 123739687, 476935371 123740120, 476935166 123741220, 476936394 123741853, 476936598 123740520, 476937253 123740587, 476937007 123742153, 476937171 123742253, 476937253 123741987, 476937294 123741953, 476937335 123741953))"
200,513243,1,282,212040,,,,,0,0,4-56-17-694-18212084,,"POLYGON ((476920113 123749818, 476924980 123751351, 476925430 123750319, 476925471 123750186, 476926126 123748719, 476925921 123748486, 476921340 123747086, 476920645 123748619, 476920113 123749818))"
201,513243,1,283,212040,,,,,0,0,4-56-17-694-18212091,,"POLYGON ((476951980 123707024, 476952062 123706924, 476952062 123705325, 476952062 123705058, 476952062 123703458, 476948912 123703458, 476946826 123703492, 476946907 123706391, 476947276 123706457, 476950957 123706891, 476951244 123706957, 476951980 123707024))"
202,513243,1,284,212040,,,,,0,0,4-56-17-694-18212098,,"POLYGON ((476984293 123750353, 476984498 123749787, 476983721 123749553, 476979385 123748287, 476978158 123751187, 476983311 123752719, 476984293 123750353))"
203,513243,1,285,212040,,,,,0,0,4-56-17-694-18212105,,"POLYGON ((476908987 123723688, 476908741 123723688, 476908741 123723521, 476908578 123723654, 476908168 123723488, 476908046 123723354, 476907964 123722554, 476906533 123722688, 476905265 123722788, 476903588 123722421, 476903956 123723988, 476904119 123724721, 476904160 123724754, 476904242 123724821, 476904774 123724854, 476904774 123725054, 476904651 123725088, 476905101 123726954, 476906287 123727221, 476906328 123727088, 476906614 123727088, 476906737 123727588, 476908946 123727254, 476908987 123726488, 476908987 123723688))"
204,513243,1,286,212040,,,,,0,0,4-56-17-694-18212112,,"POLYGON ((476856711 123652428, 476856629 123652295, 476856629 123652195, 476856465 123651995, 476856220 123652028, 476856056 123652061, 476855893 123652095, 476855647 123652295, 476855443 123652495, 476855279 123652561, 476854952 123652694, 476854829 123652794, 476854665 123653127, 476854624 123653260, 476854584 123653360, 476854461 123653527, 476854338 123653627, 476854420 123653927, 476854706 123654060, 476854788 123654160, 476854829 123654160, 476854829 123654227, 476854870 123654327, 476854870 123654460, 476854911 123654694, 476854952 123654827, 476854993 123654860, 476855115 123655060, 476855279 123655227, 476855320 123655260, 476855238 123655427, 476855688 123655860, 476856179 123655994, 476856424 123656060, 476857079 123655094, 476856752 123654960, 476856834 123654827, 476856915 123654494, 476856915 123654460, 476856997 123654460, 476857120 123654494, 476857161 123654527, 476857284 123654560, 476857324 123654627, 476857447 123654727, 476857529 123654794, 476857652 123654960, 476857734 123655027, 476857774 123655027, 476857774 123655060, 476857856 123655094, 476857897 123655127, 476857938 123655127, 476857979 123655160, 476858020 123655160, 476858102 123655194, 476858143 123655060, 476858143 123654994, 476858143 123654960, 476858184 123654794, 476858224 123654627, 476858265 123654327, 476858265 123654027, 476858224 123653894, 476858184 123653694, 476858184 123653660, 476858102 123653560, 476858061 123653495, 476857979 123653428, 476857856 123653328, 476857284 123653128, 476857079 123652928, 476856956 123652828, 476856711 123652428))"
205,513243,1,287,212040,,,,,0,0,4-56-17-694-18212119,,"POLYGON ((476802425 123735849, 476798294 123736816, 476799153 123738983, 476799316 123739349, 476798989 123739915, 476798662 123740482, 476798785 123740648, 476799398 123740515, 476799971 123740448, 476800257 123740448, 476800748 123740582, 476802916 123741248, 476803121 123741182, 476803121 123741149, 476803407 123741016, 476803735 123740783, 476806598 123738749, 476803121 123735783, 476803039 123735716, 476802753 123735549, 476802425 123735849))"
206,513243,1,288,212040,,,,,0,0,4-56-17-694-18212126,,"POLYGON ((476829669 123725785, 476827134 123726418, 476827705 123730417, 476828810 123730151, 476831060 123729585, 476831919 123729351, 476832042 123728685, 476832123 123728285, 476832123 123728085, 476832164 123727751, 476832246 123727318, 476832287 123726685, 476832287 123725318, 476832287 123725085, 476831796 123725218, 476829669 123725785))"
207,513243,1,289,212040,,,,,0,0,4-56-17-694-18212133,,"POLYGON ((476814697 123734617, 476814861 123734584, 476817684 123733817, 476817193 123732650, 476817070 123732584, 476814370 123733317, 476814124 123733384, 476814043 123733184, 476812979 123733484, 476812693 123732784, 476812611 123732784, 476812529 123732617, 476811261 123732950, 476810689 123731650, 476810444 123731750, 476809953 123732150, 476810361 123733217, 476811179 123735316, 476811343 123735716, 476811506 123736183, 476811588 123736349, 476812079 123737616, 476815434 123736716, 476815515 123736549, 476814943 123735216, 476814697 123734617))"
208,513243,1,290,212040,,,,,0,0,4-56-17-694-18212175,,"POLYGON ((476990920 123784083, 476990020 123783683, 476989733 123783483, 476988506 123782916, 476988383 123782816, 476987401 123782283, 476986951 123782049, 476986420 123781749, 476984088 123784216, 476984170 123784416, 476984333 123784483, 476985315 123784983, 476985642 123784549, 476986583 123785049, 476986256 123785449, 476987688 123786183, 476989120 123786883, 476989406 123786516, 476990387 123787016, 476990755 123787249, 476990837 123787283, 476990919 123787149, 476990920 123784216, 476990879 123784183, 476990920 123784149, 476990920 123784083))"
209,513243,1,291,212040,,,,,0,0,4-56-17-694-18212889,,"POLYGON ((476890449 123911668, 476890408 123911634, 476890326 123911601, 476890203 123911568, 476890040 123911568, 476889917 123911568, 476889712 123911601, 476889549 123911668, 476890449 123911668))"
210,513243,1,292,21A200,,,,,0,0,7-32-17-331-12854731,,"POLYGON ((476676677 123754282, 476677291 123754248, 476677944 123754215, 476678762 123754248, 476678844 123754182, 476678885 123754082, 476678844 123753948, 476678108 123753782, 476676800 123753482, 476676063 123753282, 476674713 123752915, 476673486 123752515, 476671931 123751948, 476669641 123751048, 476669436 123751048, 476669109 123751548, 476669027 123751748, 476668986 123752048, 476669109 123752615, 476669886 123754914, 476670009 123755247, 476670827 123755081, 476674100 123754615, 476676677 123754282))"
211,513243,1,293,21A200,,,,,0,0,7-32-17-331-12854739,,"POLYGON ((476857726 123896469, 476856253 123896269, 476855598 123898801, 476855394 123899501, 476855312 123900001, 476855271 123900701, 476855353 123901501, 476855475 123902201, 476855638 123902701, 476855761 123903201, 476856334 123907934, 476856538 123908934, 476860506 123908201, 476860506 123908234, 476860547 123908234, 476860629 123907568, 476858215 123898335, 476857726 123896469))"
212,513243,1,294,21F300,,,,,0,0,7-32-17-331-12854752,,"POLYGON ((476860141 123832208, 476860264 123832008, 476859324 123829508, 476859119 123829475, 476851960 123831275, 476852206 123831907, 476851674 123832040, 476852451 123834140, 476857565 123832875, 476858915 123832541, 476860141 123832208))"
213,513243,1,295,21A200,,,,,0,0,7-32-17-331-12854758,,"POLYGON ((476840593 123680957, 476841861 123680757, 476847793 123677891, 476847915 123677491, 476847179 123676124, 476846770 123675325, 476846361 123674425, 476844929 123670992, 476844520 123670725, 476844234 123670558, 476843988 123670525, 476843579 123670492, 476843211 123670558, 476840634 123671258, 476833066 123673224, 476832821 123673291, 476831962 123673524, 476831553 123673724, 476831144 123673957, 476830694 123674357, 476830489 123674624, 476830571 123675091, 476840593 123680957))"
214,513243,1,296,21F300,,,,,0,0,7-32-17-331-12862640,,"POLYGON ((476714270 123736716, 476713943 123736283, 476713207 123735149, 476712961 123734783, 476710629 123731250, 476709158 123728950, 476709035 123728917, 476708830 123728950, 476708708 123728984, 476708544 123729050, 476708380 123729117, 476708176 123729184, 476708012 123729284, 476707071 123729717, 476707276 123730017, 476705067 123731017, 476704535 123731250, 476701876 123732416, 476701262 123732716, 476701058 123732783, 476700649 123732949, 476700321 123733049, 476700117 123733083, 476699953 123733083, 476699626 123732916, 476700812 123734683, 476700935 123734949, 476701058 123735116, 476701917 123736283, 476703349 123738483, 476704739 123740583, 476706866 123743749, 476709893 123742416, 476710589 123742083, 476711816 123741516, 476711652 123741316, 476713166 123740649, 476715702 123739516, 476716643 123739083, 476716275 123738516, 476715825 123738283, 476715089 123737883, 476714966 123737816, 476714843 123737649, 476714516 123737149, 476714270 123736716))"
215,513243,1,299,212040,,,,,0,0,7-56-17-59-9528429,,"POLYGON ((476810854 123652726, 476807623 123653326, 476807582 123653326, 476807541 123653359, 476807009 123653493, 476806927 123653559, 476806887 123653626, 476806846 123653693, 476806805 123653793, 476806805 123653926, 476806805 123654093, 476806846 123654293, 476806927 123654493, 476807009 123654759, 476807009 123654793, 476807295 123655759, 476807458 123656259, 476807622 123656793, 476807745 123657159, 476807908 123657693, 476808072 123658293, 476808236 123658858, 476808399 123659425, 476808563 123659992, 476808767 123660525, 476808890 123660992, 476808972 123661158, 476809054 123661325, 476809136 123661458, 476809340 123661792, 476809422 123661892, 476809545 123662025, 476809831 123662325, 476810158 123662325, 476810322 123662125, 476810649 123661725, 476811058 123661192, 476811590 123660525, 476812490 123659525, 476811713 123656259, 476810854 123652726))"
216,513243,1,300,212040,,,,,0,0,7-56-17-223-34340993,,"POLYGON ((476754028 123858004, 476754192 123858004, 476754192 123858137, 476755460 123859204, 476755705 123859671, 476756728 123860071, 476757014 123860471, 476759101 123861204, 476759346 123861504, 476760001 123861237, 476759592 123860537, 476759878 123858437, 476759387 123858471, 476759346 123858204, 476759183 123857471, 476759142 123857272, 476758364 123856505, 476757955 123856038, 476756360 123854405, 476756278 123854405, 476755214 123855072, 476755051 123855005, 476754805 123854938, 476753414 123854672, 476753660 123855438, 476753742 123855905, 476753823 123856338, 476753783 123856472, 476753783 123856672, 476753701 123857005, 476753414 123858004, 476753496 123858304, 476753537 123858237, 476753619 123858137, 476753864 123858037, 476754028 123858004))"
217,513243,1,301,212040,,,,,0,0,7-56-17-228-47330227,,"POLYGON ((476885136 123827642, 476885627 123827542, 476885708 123827509, 476886731 123827276, 476887507 123827076, 476887548 123827076, 476887507 123826976, 476887181 123826076, 476885545 123826476, 476885381 123826509, 476884767 123826642, 476885136 123827642))"
218,513243,1,302,212040,,,,,0,0,7-56-17-247-2785011,,"POLYGON ((476941996 123768750, 476942324 123768084, 476942324 123768050, 476942324 123768017, 476942283 123767984, 476942283 123767950, 476940769 123767484, 476940646 123767450, 476938234 123766717, 476936925 123766350, 476936434 123767484, 476935861 123768750, 476935002 123770717, 476940401 123772316, 476940564 123771884, 476940687 123771617, 476941219 123770450, 476941301 123770284, 476941301 123770217, 476941424 123769984, 476941914 123768884, 476941996 123768750))"
219,513243,1,303,212040,,,,,0,0,7-56-17-247-3130046,,"POLYGON ((476557353 123804840, 476558049 123806240, 476558335 123806907, 476559521 123806540, 476560011 123806440, 476560707 123806307, 476561034 123806274, 476561770 123806240, 476561893 123806240, 476562916 123806240, 476563038 123805907, 476563079 123805574, 476563079 123805507, 476563120 123805007, 476563202 123804640, 476563570 123804407, 476562629 123803174, 476562057 123802507, 476562343 123802340, 476561525 123801474, 476561402 123801307, 476558294 123800774, 476557885 123801007, 476557639 123801474, 476557558 123801707, 476557803 123801807, 476557803 123801840, 476557353 123801907, 476556862 123802507, 476556085 123803274, 476555799 123803674, 476555758 123803907, 476555308 123804874, 476557353 123804840))"
220,513243,1,304,212040,,,,,0,0,7-56-17-263-61596000,,"POLYGON ((476540948 123736147, 476541275 123736047, 476543525 123735281, 476545161 123734814, 476545202 123734814, 476545038 123734247, 476545038 123734214, 476544998 123734047, 476544998 123734015, 476544916 123733648, 476544834 123733382, 476543852 123732982, 476543770 123732915, 476543648 123733282, 476543525 123733315, 476543075 123733215, 476542993 123733582, 476542338 123733315, 476542175 123733282, 476541602 123733182, 476541520 123733148, 476541357 123733115, 476541275 123733115, 476541152 123733148, 476540948 123733182, 476540948 123736147))"
