,meshcode,fromlinkno,tolinkno,snodeno,tnodeno,enodeno,day,shour,ehour,sdate,edate,cartype,carwait,carthaba,carthigh,geometry
5180,513243,18137,19580,296,12876,13550,100000000,0000,2400,0101,1231,0,0,0,0,
5181,513243,18138,19049,4083,12877,13306,100000000,0000,2400,0101,1231,0,0,0,0,
5182,513243,18138,19229,12877,4083,13306,100000000,0000,2400,0101,1231,0,0,0,0,
5183,513243,18146,19049,5840,12877,13306,100000000,0000,2400,0101,1231,0,0,0,0,
5184,513243,18153,19050,12889,8476,13307,100000000,0000,2400,0101,1231,0,0,0,0,
5185,513243,18153,19230,8476,12889,13307,100000000,0000,2400,0101,1231,0,0,0,0,
5186,513243,18158,19230,5813,12889,13307,100000000,0000,2400,0101,1231,0,0,0,0,
5187,513243,18163,18172,12902,12895,12799,100000000,0000,2400,0101,1231,0,0,0,0,
5188,513243,18165,19048,12897,12058,13304,100000000,0000,2400,0101,1231,0,0,0,0,
5189,513243,18165,19227,12058,12897,13304,100000000,0000,2400,0101,1231,0,0,0,0,
5190,513243,18172,18163,12799,12895,12902,100000000,0000,2400,0101,1231,0,0,0,0,
5191,513243,18172,18179,12799,12895,12855,100000000,0000,2400,0101,1231,0,0,0,0,
5192,513243,18172,18188,12799,12895,12907,100000000,0000,2400,0101,1231,0,0,0,0,
5193,513243,18174,19227,857,12897,13304,100000000,0000,2400,0101,1231,0,0,0,0,
5194,513243,18177,13869,13140,2514,6206,011111100,0700,0900,0101,1231,0,0,0,0,
5195,513243,18179,18172,12855,12895,12799,100000000,0000,2400,0101,1231,0,0,0,0,
5196,513243,18186,5628,10598,562,4012,100000000,0000,2400,0101,1231,0,0,0,0,
5197,513243,18188,18172,12907,12895,12799,100000000,0000,2400,0101,1231,0,0,0,0,
5198,513243,18189,18193,12908,12911,10568,100000000,0000,2400,0101,1231,0,0,0,0,
5199,513243,18189,18201,12911,12908,10562,100000000,0000,2400,0101,1231,0,0,0,0,
5200,513243,18190,18574,12916,12914,9776,100000000,0000,2400,0101,1231,0,0,0,0,
5201,513243,18193,18189,10568,12911,12908,100000000,0000,2400,0101,1231,0,0,0,0,
5202,513243,18194,18584,6601,12916,9779,100000000,0000,2400,0101,1231,0,0,0,0,
5203,513243,18195,14287,13144,4395,6693,011111100,0700,0900,0101,1231,0,0,0,0,
5204,513243,18195,18974,13144,4395,13200,011111100,0700,0900,0101,1231,0,0,0,0,
5205,513243,18199,15281,12918,8590,8598,100000000,0000,2400,0101,1231,0,0,0,0,
5206,513243,18199,19176,8590,12918,13204,100000000,0000,2400,0101,1231,0,0,0,0,
5207,513243,18201,18189,10562,12908,12911,100000000,0000,2400,0101,1231,0,0,0,0,
5208,513243,18226,16837,5305,12931,12128,100000000,0000,2400,0101,1231,0,0,0,0,
5209,513243,18227,16716,12931,5304,11826,100000000,0000,2400,0101,1231,0,0,0,0,
5210,513243,18227,16837,5304,12931,12128,100000000,0000,2400,0101,1231,0,0,0,0,
5211,513243,18238,4268,12937,2822,2824,100000000,0700,0900,0101,1231,0,0,0,0,
5212,513243,18243,19,12906,97,7392,100000000,0000,2400,0101,1231,0,0,0,0,
5213,513243,18244,11103,12939,1833,9108,100000000,0600,2400,0101,1231,0,0,0,0,
5214,513243,18261,1459,12948,2648,1835,100000000,0700,0900,0101,1231,0,0,0,0,
5215,513243,18264,18082,12949,9217,13126,100000000,0000,2400,0101,1231,0,0,0,0,
5216,513243,18268,12234,4715,11991,11993,100000000,0000,2400,0101,1231,0,0,0,0,
5217,513243,18269,12234,11994,11991,11993,100000000,0000,2400,0101,1231,0,0,0,0,
5218,513243,18269,12238,11991,11994,11997,100000000,0000,2400,0101,1231,0,0,0,0,
5219,513243,18270,12238,7606,11994,11997,100000000,0000,2400,0101,1231,0,0,0,0,
5220,513243,18306,15717,12974,9738,8491,100000000,0000,2400,0101,1231,0,0,0,0,
5221,513243,18327,16752,12987,9669,11896,100000000,0700,0900,0101,1231,0,0,0,0,
5222,513243,18333,11614,12990,10102,10116,100000000,0000,2400,0101,1231,0,0,0,0,
5223,513243,18335,16703,12991,7371,11813,100000000,0000,2400,0101,1231,0,0,0,0,
5224,513243,18342,9300,12994,12057,12056,100000000,0000,2400,0101,1231,0,0,0,0,
5225,513243,18343,18344,12994,12055,12995,100000000,0000,2400,0101,1231,0,0,0,0,
5226,513243,18344,9297,12995,12055,1495,100000000,0000,2400,0101,1231,0,0,0,0,
5227,513243,18360,18646,13004,1310,12081,100000000,0000,2400,0101,1231,0,0,0,0,
5228,513243,18361,18646,13005,1310,12081,100000000,0000,2400,0101,1231,0,0,0,0,
5229,513243,18364,10690,13007,6713,1624,100000000,0000,2400,0101,1231,0,0,0,0,
5230,513243,18372,13070,13011,1948,4951,100000000,0700,0900,0101,1231,0,0,0,0,
5231,513243,18378,4442,13014,3574,3575,100000000,0000,2400,0101,1231,0,0,0,0,
5232,513243,18380,18727,13015,677,13189,100000000,0000,2400,0101,1231,0,0,0,0,
5233,513243,18388,3563,13019,1936,11880,100000000,0700,0900,0101,1231,0,0,0,0,
5234,513243,18399,2814,13025,766,739,100000000,0000,2400,0101,1231,0,0,0,0,
5235,513243,18408,6487,13030,2631,5740,000000111,1000,2400,0101,1231,0,0,0,0,
5236,513243,18408,6487,13030,2631,5740,010000010,0000,0400,0101,1231,0,0,0,0,
5237,513243,18409,2047,13031,6424,6425,100000000,1000,2400,0101,1231,0,0,0,0,
5238,513243,18409,2047,13031,6424,6425,100000000,0000,0400,0101,1231,0,0,0,0,
5239,513243,18409,2263,13031,6424,7265,100000000,1000,2400,0101,1231,0,0,0,0,
5240,513243,18409,2263,13031,6424,7265,100000000,0000,0400,0101,1231,0,0,0,0,
5241,513243,18444,5706,13050,4102,5847,011111100,0730,0830,0101,1231,0,0,0,0,
5242,513243,18450,10231,4117,13053,10522,100000000,0000,2400,0101,1231,0,0,0,0,
5243,513243,18451,10231,10524,13053,10522,100000000,0000,2400,0101,1231,0,0,0,0,
5244,513243,18452,10868,13054,5879,8162,100000000,0000,2400,0101,1231,0,0,0,0,
5245,513243,18458,6562,13058,7334,7086,100000000,0000,2400,0101,1231,0,0,0,0,
5246,513243,18467,3312,13062,2748,10752,011111100,0730,0830,0101,1231,0,0,0,0,
5247,513243,18468,18461,13063,258,13059,011111100,0730,0830,0101,1231,0,0,0,0,
5248,513243,18469,2738,13063,257,2879,100000000,0730,0830,0101,1231,0,0,0,0,
5249,513243,18473,21025,13066,837,14310,100000000,0000,2400,0101,1231,0,0,0,0,
5250,513243,18479,14259,13069,2877,5999,100000000,0000,2400,0101,1231,0,0,0,0,
5251,513243,18481,3311,13070,2747,10752,011111100,0730,0830,0101,1231,0,0,0,0,
5252,513243,18481,17810,13070,2747,12637,011111100,0730,0830,0101,1231,0,0,0,0,
5253,513243,18493,3328,13076,10834,10836,100000000,0000,2400,0101,1231,0,0,0,0,
5254,513243,18493,17374,13076,10834,12481,100000000,0000,2400,0101,1231,0,0,0,0,
5255,513243,18503,17077,13081,4241,12266,100000000,0000,2400,0101,1231,0,0,0,0,
5256,513243,18506,3334,13083,10865,8153,100000000,0000,2400,0101,1231,0,0,0,0,
5257,513243,18506,18507,13083,10865,13084,100000000,0000,2400,0101,1231,0,0,0,0,
5258,513243,18507,18506,13084,10865,13083,100000000,0000,2400,0101,1231,0,0,0,0,
5259,513243,18509,18127,13085,6017,12888,100000000,0000,2400,0101,1231,0,0,0,0,
5260,513243,18521,12706,13091,4334,4333,100000000,0000,2400,0101,1231,0,0,0,0,
5261,513243,18523,10918,352,12064,6986,100000000,0000,2400,0101,1231,0,0,0,0,
5262,513243,18528,9024,8267,13094,11422,100000000,0000,2400,0101,1231,0,0,0,0,
5263,513243,18532,18535,13096,10595,13098,100000000,0000,2400,0101,1231,0,0,0,0,
5264,513243,18534,9027,13097,11424,11425,100000000,0000,2400,0101,1231,0,0,0,0,
5265,513243,18535,8765,13098,10595,2860,100000000,0000,2400,0101,1231,0,0,0,0,
5266,513243,18535,18532,13098,10595,13096,100000000,0000,2400,0101,1231,0,0,0,0,
5267,513243,18535,18536,10595,13098,499,100000000,0000,2400,0101,1231,0,0,0,0,
5268,513243,18536,18535,499,13098,10595,100000000,0000,2400,0101,1231,0,0,0,0,
5269,513243,18539,18609,11569,13100,13095,100000000,0000,2400,0101,1231,0,0,0,0,
5270,513243,18540,9101,13100,11571,11570,100000000,0000,2400,0101,1231,0,0,0,0,
5271,513243,18541,10241,13101,10600,10599,100000000,0000,2400,0101,1231,0,0,0,0,
5272,513243,18553,16492,13109,2507,11273,100000000,0000,2400,0101,1231,0,0,0,0,
5273,513243,18553,17592,13109,2507,12564,100000000,0000,2400,0101,1231,0,0,0,0,
5274,513243,18554,13843,13110,4366,4363,011111100,0700,0900,0101,1231,0,0,0,0,
5275,513243,18554,16266,13110,4366,10952,011111100,0700,0900,0101,1231,0,0,0,0,
5276,513243,18555,10272,13110,10953,10955,100000000,0000,2400,0101,1231,0,0,0,0,
5277,513243,18558,16855,13112,6201,6389,100000000,0600,2400,0101,1231,0,0,0,0,
5278,513243,18559,13874,13112,1528,4402,011111000,0730,0830,0101,1231,0,0,0,0,
5279,513243,18574,18182,9776,12914,5088,100000000,0000,2400,0101,1231,0,0,0,0,
5280,513243,18584,18190,9779,12916,12914,100000000,0000,2400,0101,1231,0,0,0,0,
5281,513243,18596,276,12212,227,151,100000000,0000,2400,0101,1231,0,0,0,0,
5282,513243,18596,277,12212,227,217,100000000,0000,2400,0101,1231,0,0,0,0,
5283,513243,18596,16977,227,12212,2630,100000000,0000,2400,0101,1231,0,0,0,0,
5284,513243,18607,12141,10700,11712,10699,100000000,0000,2400,0101,1231,0,0,0,0,
5285,513243,18608,18161,12402,13138,7250,100000000,0000,2400,0101,1231,0,0,0,0,
5286,513243,18610,9650,13139,1586,952,100000000,0000,2400,0101,1231,0,0,0,0,
5287,513243,18610,9651,13139,1586,1587,100000000,0000,2400,0101,1231,0,0,0,0,
5288,513243,18614,19770,13355,13575,14009,100000000,0000,2400,0101,1231,0,0,0,0,
5289,513243,18614,20252,13355,13575,7395,100000000,0000,2400,0101,1231,0,0,0,0,
5290,513243,18617,20436,10237,13605,14146,100000000,0000,2400,0101,1231,0,0,0,0,
5291,513243,18618,19259,12998,13366,13582,100000000,0000,2400,0101,1231,0,0,0,0,
5292,513243,18619,18648,13402,13366,2865,100000000,0000,2400,0101,1231,0,0,0,0,
5293,513243,18622,13679,13584,5962,5980,100000000,0000,2400,0101,1231,0,0,0,0,
5294,513243,18623,12643,13370,4148,4147,100000000,0000,2400,0101,1231,0,0,0,0,
5295,513243,18623,15081,13370,4148,5941,011111000,0730,0830,0101,1231,0,0,0,0,
5296,513243,18628,16674,13377,11690,7205,100000000,0000,2400,0101,1231,0,0,0,0,
5297,513243,18638,20357,13595,13388,13731,100000000,0000,2400,0101,1231,0,0,0,0,
5298,513243,18638,20707,13595,13388,7366,100000000,0000,2400,0101,1231,0,0,0,0,
5299,513243,18643,19844,13394,2131,13839,100000000,0000,2400,0101,1231,0,0,0,0,
5300,513243,18643,19918,2131,13394,13839,100000000,0000,2400,0101,1231,0,0,0,0,
5301,513243,18645,20621,13398,1088,14198,100000000,0000,2400,0101,1231,0,0,0,0,
5302,513243,18645,20647,1088,13398,14198,100000000,0000,2400,0101,1231,0,0,0,0,
5303,513243,18646,2898,1310,12081,8638,100000000,0000,2400,0101,1231,0,0,0,0,
5304,513243,18646,18360,12081,1310,13004,100000000,0000,2400,0101,1231,0,0,0,0,
5305,513243,18646,18361,12081,1310,13005,100000000,0000,2400,0101,1231,0,0,0,0,
5306,513243,18647,20436,791,13605,14146,100000000,0000,2400,0101,1231,0,0,0,0,
5307,513243,18647,20474,13605,791,14146,100000000,0000,2400,0101,1231,0,0,0,0,
5308,513243,18648,19259,2865,13366,13582,100000000,0000,2400,0101,1231,0,0,0,0,
5309,513243,18648,20772,13366,2865,13582,100000000,0000,2400,0101,1231,0,0,0,0,
5310,513243,18652,19109,14200,13406,6523,100000000,0000,2400,0101,1231,0,0,0,0,
5311,513243,18656,20438,187,315,14284,100000000,0000,2400,0101,1231,0,0,0,0,
5312,513243,18658,19405,13415,13613,12647,100000000,0000,2400,0101,1231,0,0,0,0,
5313,513243,18665,19915,13598,13426,14241,100000000,0000,2400,0101,1231,0,0,0,0,
5314,513243,18669,19125,13431,707,13624,100000000,0000,2400,0101,1231,0,0,0,0,
5315,513243,18669,19285,707,13431,13624,100000000,0000,2400,0101,1231,0,0,0,0,
5316,513243,18673,5486,13434,517,5650,100000000,0000,2400,0101,1231,0,0,0,0,
5317,513243,18673,19855,517,13434,13858,100000000,0000,2400,0101,1231,0,0,0,0,
5318,513243,18674,18903,83,13436,13757,100000000,0000,2400,0101,1231,0,0,0,0,
5319,513243,18674,19288,83,13436,14203,100000000,0000,2400,0101,1231,0,0,0,0,
5320,513243,18678,19131,13441,13761,183,100000000,0000,2400,0101,1231,0,0,0,0,
5321,513243,18678,20271,13441,13761,14152,100000000,0000,2400,0101,1231,0,0,0,0,
5322,513243,18685,3720,13453,106,102,100000000,0000,2400,0101,1231,0,0,0,0,
5323,513243,18685,9345,13453,106,12113,100000000,0000,2400,0101,1231,0,0,0,0,
5324,513243,18687,20221,254,13641,13870,100000000,0000,2400,0101,1231,0,0,0,0,
5325,513243,18689,19143,254,90,13770,100000000,0000,2400,0101,1231,0,0,0,0,
5326,513243,18691,19429,13460,67,13462,100000000,0000,2400,0101,1231,0,0,0,0,
5327,513243,18692,19933,72,196,13873,100000000,0000,2400,0101,1231,0,0,0,0,
5328,513243,18694,18928,1628,12134,13464,100000000,0000,2400,0101,1231,0,0,0,0,
5329,513243,18694,19147,12134,1628,13464,100000000,0000,2400,0101,1231,0,0,0,0,
5330,513243,18695,7909,357,13145,8527,100000000,2300,2400,0101,1231,0,0,0,0,
5331,513243,18695,7909,357,13145,8527,100000000,0000,0500,0101,1231,0,0,0,0,
5332,513243,18707,2881,13164,6521,8523,100000000,0000,2400,0101,1231,0,0,0,0,
5333,513243,18710,52,13453,102,240,100000000,0000,2400,0101,1231,0,0,0,0,
5334,513243,18710,3720,13453,102,106,100000000,0000,2400,0101,1231,0,0,0,0,
5335,513243,18710,9344,13453,102,12113,100000000,0000,2400,0101,1231,0,0,0,0,
5336,513243,18711,3720,13165,102,106,100000000,0000,2400,0101,1231,0,0,0,0,
5337,513243,18712,18944,13478,13168,699,100000000,0000,2400,0101,1231,0,0,0,0,
5338,513243,18712,19163,13478,13168,491,100000000,0000,2400,0101,1231,0,0,0,0,
5339,513243,18712,19306,13168,13478,746,100000000,0000,2400,0101,1231,0,0,0,0,
5340,513243,18712,19434,13168,13478,5225,100000000,0000,2400,0101,1231,0,0,0,0,
5341,513243,18716,18951,386,13174,387,100000000,0000,2400,0101,1231,0,0,0,0,
5342,513243,18733,544,13199,11258,364,100000000,0000,2400,0101,1231,0,0,0,0,
5343,513243,18733,545,13199,11258,327,100000000,0000,2400,0101,1231,0,0,0,0,
5344,513243,18733,18973,11258,13199,11259,100000000,0000,2400,0101,1231,0,0,0,0,
5345,513243,18748,19452,7251,13219,2883,100000000,0000,2400,0101,1231,0,0,0,0,
5346,513243,18768,19008,12527,13521,13796,100000000,0000,2400,0101,1231,0,0,0,0,
5347,513243,18779,10743,13263,502,6250,100000000,0000,2400,0101,1231,0,0,0,0,
5348,513243,18784,19026,14576,9023,13273,100000000,0000,2400,0101,1231,0,0,0,0,
5349,513243,18787,17115,13274,11910,12295,100000000,0000,2400,0101,1231,0,0,0,0,
5350,513243,18791,12165,11832,11833,10313,100000000,0000,2400,0101,1231,0,0,0,0,
5351,513243,18791,12166,11832,11833,675,100000000,0000,2400,0101,1231,0,0,0,0,
5352,513243,18812,19664,13808,13699,13807,100000000,0000,2400,0101,1231,0,0,0,0,
5353,513243,18822,19760,13325,13326,13707,100000000,0000,2400,0101,1231,0,0,0,0,
5354,513243,18826,3692,1644,434,604,100000000,0000,2400,0101,1231,0,0,0,0,
5355,513243,18826,18034,1644,434,12837,100000000,0000,2400,0101,1231,0,0,0,0,
5356,513243,18827,3692,13332,604,434,100000000,0000,2400,0101,1231,0,0,0,0,
5357,513243,18827,18048,13332,604,12840,100000000,0000,2400,0101,1231,0,0,0,0,
5358,513243,18838,20588,1500,13347,14183,100000000,0000,2400,0101,1231,0,0,0,0,
5359,513243,18838,20612,13347,1500,14183,100000000,0000,2400,0101,1231,0,0,0,0,
5360,513243,18846,20502,10243,13579,14016,100000000,0000,2400,0101,1231,0,0,0,0,
5361,513243,18849,20800,13581,13401,14244,100000000,0000,2400,0101,1231,0,0,0,0,
5362,513243,18851,5744,13371,5956,5957,011111000,0730,0830,0101,1231,0,0,0,0,
5363,513243,18851,13631,13371,5956,5955,011111000,0730,0830,0101,1231,0,0,0,0,
5364,513243,18857,9514,13384,1230,1231,100000000,0000,2400,0101,1231,0,0,0,0,
5365,513243,18861,19839,13595,13731,14192,100000000,0000,2400,0101,1231,0,0,0,0,
5366,513243,18861,20357,13595,13731,13388,100000000,0000,2400,0101,1231,0,0,0,0,
5367,513243,18865,19918,2130,13394,13839,100000000,0000,2400,0101,1231,0,0,0,0,
5368,513243,18869,20647,3718,13398,14198,100000000,0000,2400,0101,1231,0,0,0,0,
5369,513243,18871,9889,13603,6767,6763,100000000,0000,2400,0101,1231,0,0,0,0,
5370,513243,18871,19399,13603,6767,13841,100000000,0000,2400,0101,1231,0,0,0,0,
5371,513243,18872,20800,12054,13401,14244,100000000,0000,2400,0101,1231,0,0,0,0,
5372,513243,18872,20814,13401,12054,14244,100000000,0000,2400,0101,1231,0,0,0,0,
5373,513243,18876,19700,264,13405,4139,100000000,0000,2400,0101,1231,0,0,0,0,
5374,513243,18876,21004,264,13405,14282,100000000,0000,2400,0101,1231,0,0,0,0,
5375,513243,18877,755,13406,518,6523,100000000,0000,2400,0101,1231,0,0,0,0,
5376,513243,18877,9819,13406,518,7954,100000000,0000,2400,0101,1231,0,0,0,0,
5377,513243,18879,16146,13409,10728,10727,100000000,0000,2400,0101,1231,0,0,0,0,
5378,513243,18882,18883,13414,315,11494,100000000,0000,2400,0101,1231,0,0,0,0,
5379,513243,18882,20438,13414,315,14284,100000000,0000,2400,0101,1231,0,0,0,0,
5380,513243,18884,18605,10893,13064,8282,100000000,0000,2400,0101,1231,0,0,0,0,
5381,513243,18897,19412,7375,13430,13623,100000000,0000,2400,0101,1231,0,0,0,0,
5382,513243,18898,18669,13736,13431,707,100000000,0000,2400,0101,1231,0,0,0,0,
5383,513243,18898,19397,13736,13431,9876,100000000,0700,0900,0101,1231,0,0,0,0,
5384,513243,18901,19855,193,13434,13858,100000000,0000,2400,0101,1231,0,0,0,0,
5385,513243,18901,19927,13434,193,13858,100000000,0000,2400,0101,1231,0,0,0,0,
5386,513243,18903,19127,13436,13757,14203,100000000,0000,2400,0101,1231,0,0,0,0,
5387,513243,18903,19417,13436,13757,83,100000000,0000,2400,0101,1231,0,0,0,0,
5388,513243,18905,20545,12343,13438,14097,100000000,0000,2400,0101,1231,0,0,0,0,
5389,513243,18906,19289,2791,13439,13628,100000000,0000,2400,0101,1231,0,0,0,0,
5390,513243,18906,19418,13439,2791,13628,100000000,0000,2400,0101,1231,0,0,0,0,
5391,513243,18908,238,13441,183,184,100000000,0000,2400,0101,1231,0,0,0,0,
5392,513243,18908,19131,13441,183,13761,100000000,0000,2400,0101,1231,0,0,0,0,
5393,513243,18909,19718,76,13440,13632,100000000,0000,2400,0101,1231,0,0,0,0,
5394,513243,18909,19797,13440,76,13632,100000000,0000,2400,0101,1231,0,0,0,0,
5395,513243,18917,15659,13638,1670,9594,100000000,0700,0900,0101,1231,0,0,0,0,
5396,513243,18917,18682,1670,13638,13450,100000000,0700,0900,0101,1231,0,0,0,0,
5397,513243,18921,19724,1128,13770,13871,100000000,0000,2400,0101,1231,0,0,0,0,
5398,513243,18928,16883,13464,12134,12142,100000000,0000,2400,0101,1231,0,0,0,0,
5399,513243,18928,18694,13464,12134,1628,100000000,0000,2400,0101,1231,0,0,0,0,
5400,513243,18929,7909,356,13145,8527,100000000,2300,2400,0101,1231,0,0,0,0,
5401,513243,18929,7909,356,13145,8527,100000000,0000,0500,0101,1231,0,0,0,0,
5402,513243,18930,9689,13146,2789,2777,100000000,0000,2400,0101,1231,0,0,0,0,
5403,513243,18931,2763,13147,8124,8123,100000000,0000,2400,0101,1231,0,0,0,0,
5404,513243,18931,19866,13147,8124,13774,100000000,0000,2400,0101,1231,0,0,0,0,
5405,513243,18941,2178,13164,8523,4924,011111000,0700,0830,0101,1231,0,0,0,0,
5406,513243,18941,2881,13164,8523,6521,100000000,0000,2400,0101,1231,0,0,0,0,
5407,513243,18944,12484,13168,699,3559,100000000,0600,2400,0101,1231,0,0,0,0,
5408,513243,18944,18712,699,13168,13478,100000000,0000,2400,0101,1231,0,0,0,0,
5409,513243,18948,19165,899,13480,1634,100000000,1000,2400,0101,1231,0,0,0,0,
5410,513243,18948,19165,899,13480,1634,100000000,0000,0400,0101,1231,0,0,0,0,
5411,513243,18949,9840,13175,2783,2781,100000000,0000,2400,0101,1231,0,0,0,0,
5412,513243,18949,19731,13175,2783,13655,100000000,0000,2400,0101,1231,0,0,0,0,
5413,513243,18951,449,13174,387,386,100000000,0600,2400,0101,1231,0,0,0,0,
5414,513243,18951,19308,13174,387,13483,100000000,0000,2400,0101,1231,0,0,0,0,
5415,513243,18951,19437,387,13174,13483,100000000,0000,2400,0101,1231,0,0,0,0,
5416,513243,18966,19315,8347,13191,13491,100000000,0000,2400,0101,1231,0,0,0,0,
5417,513243,18973,18733,11259,13199,11258,100000000,0000,2400,0101,1231,0,0,0,0,
5418,513243,18979,2552,13208,661,7665,100000000,0000,2400,0101,1231,0,0,0,0,
5419,513243,18983,19323,13215,10675,13499,100000000,0000,2400,0101,1231,0,0,0,0,
5420,513243,18983,19561,13215,10675,13216,100000000,0000,2400,0101,1231,0,0,0,0,
5421,513243,18999,3296,6244,2534,10658,100000000,0000,2400,0101,1231,0,0,0,0,
5422,513243,18999,18761,6244,2534,10656,100000000,0000,2400,0101,1231,0,0,0,0,
5423,513243,19006,19465,13796,13245,13520,100000000,0000,2400,0101,1231,0,0,0,0,
5424,513243,19007,17517,12648,9128,12527,100000000,0000,2400,0101,1231,0,0,0,0,
5425,513243,19008,18767,13521,13796,13522,100000000,0000,2400,0101,1231,0,0,0,0,
5426,513243,19014,7024,13255,1279,7715,100000000,0700,0900,0101,1231,0,0,0,0,
5427,513243,19046,19358,13547,13302,13694,100000000,0000,2400,0101,1231,0,0,0,0,
5428,513243,19048,18165,13304,12058,12897,100000000,0000,2400,0101,1231,0,0,0,0,
5429,513243,19048,20872,13304,12058,14364,100000000,0000,2400,0101,1231,0,0,0,0,
5430,513243,19049,18138,13306,12877,4083,100000000,0000,2400,0101,1231,0,0,0,0,
5431,513243,19049,19359,13306,12877,13548,100000000,0000,2400,0101,1231,0,0,0,0,
5432,513243,19050,18153,13307,8476,12889,100000000,0000,2400,0101,1231,0,0,0,0,
5433,513243,19050,20015,13307,8476,13907,100000000,0000,2400,0101,1231,0,0,0,0,
5434,513243,19055,18121,13318,12850,12869,100000000,0000,2400,0101,1231,0,0,0,0,
5435,513243,19060,19673,13326,865,13707,100000000,0000,2400,0101,1231,0,0,0,0,
5436,513243,19060,19760,865,13326,13707,100000000,0000,2400,0101,1231,0,0,0,0,
5437,513243,19065,18830,595,13334,458,100000000,0000,2400,0101,1231,0,0,0,0,
5438,513243,19075,3536,13345,11753,11759,100000000,0000,2400,0101,1231,0,0,0,0,
5439,513243,19075,10085,13345,11753,856,100000000,0000,2400,0101,1231,0,0,0,0,
5440,513243,19076,20588,4120,13347,14183,100000000,0000,2400,0101,1231,0,0,0,0,
5441,513243,19083,20591,13723,13828,14386,100000000,0000,2400,0101,1231,0,0,0,0,
5442,513243,19084,20502,2712,13579,14016,100000000,0000,2400,0101,1231,0,0,0,0,
5443,513243,19084,20538,13579,2712,14016,100000000,0000,2400,0101,1231,0,0,0,0,
