,meshcode,linkno,orflg,seccnt,secno,exflg,maxspeed,ssecichi,esecichi,geometry
3575,533936,5974,1,1,1,0,30,0,10000,
3576,533936,5974,2,1,1,0,30,0,10000,
3577,533936,5976,1,1,1,1,50,0,10000,
3578,533936,5977,1,1,1,1,30,0,10000,
3579,533936,5977,2,1,1,1,30,0,10000,
3580,533936,5980,1,1,1,0,30,0,10000,
3581,533936,5980,2,1,1,0,30,0,10000,
3582,533936,5983,1,1,1,1,50,0,10000,
3583,533936,5988,1,1,1,0,40,0,10000,
3584,533936,5989,1,1,1,1,50,0,10000,
3585,533936,5993,1,1,1,0,40,0,10000,
3586,533936,5999,1,1,1,0,40,0,10000,
3587,533936,6001,1,1,1,1,50,0,10000,
3588,533936,6004,1,1,1,0,40,0,10000,
3589,533936,6007,1,1,1,0,50,0,10000,
3590,533936,6011,1,1,1,0,50,0,10000,
3591,533936,6015,1,1,1,0,50,0,10000,
3592,533936,6016,1,1,1,1,30,0,10000,
3593,533936,6017,1,1,1,0,30,0,10000,
3594,533936,6018,1,1,1,0,50,0,10000,
3595,533936,6018,2,1,1,0,50,0,10000,
3596,533936,6020,1,1,1,0,50,0,10000,
3597,533936,6020,2,1,1,0,50,0,10000,
3598,533936,6024,2,1,1,0,50,0,10000,
3599,533936,6025,1,1,1,0,50,0,10000,
3600,533936,6025,2,1,1,0,50,0,10000,
3601,533936,6028,2,1,1,0,50,0,10000,
3602,533936,6035,1,1,1,1,30,0,10000,
3603,533936,6035,2,1,1,1,30,0,10000,
3604,533936,6047,1,1,1,0,50,0,10000,
3605,533936,6047,2,1,1,0,50,0,10000,
3606,533936,6051,1,1,1,1,50,0,10000,
3607,533936,6053,1,1,1,0,50,0,10000,
3608,533936,6053,2,1,1,0,50,0,10000,
3609,533936,6055,1,1,1,0,50,0,10000,
3610,533936,6057,1,1,1,1,50,0,10000,
3611,533936,6060,1,1,1,1,50,0,10000,
3612,533936,6061,1,1,1,0,40,0,10000,
3613,533936,6064,1,1,1,0,40,0,10000,
3614,533936,6066,1,1,1,1,30,0,10000,
3615,533936,6066,2,1,1,1,30,0,10000,
3616,533936,6067,1,1,1,0,50,0,10000,
3617,533936,6069,1,1,1,0,50,0,10000,
3618,533936,6069,2,1,1,0,50,0,10000,
3619,533936,6071,1,1,1,0,30,0,10000,
3620,533936,6071,2,1,1,1,30,0,10000,
3621,533936,6072,1,1,1,1,30,0,10000,
3622,533936,6074,1,1,1,1,60,0,10000,
3623,533936,6076,1,1,1,1,30,0,10000,
3624,533936,6077,1,1,1,2,40,0,10000,
3625,533936,6083,1,2,1,2,40,0,2905,
3626,533936,6083,1,2,2,0,40,2905,10000,
3627,533936,6086,1,2,1,0,40,0,7328,
3628,533936,6086,1,2,2,0,50,7328,10000,
3629,533936,6088,1,1,1,0,50,0,10000,
3630,533936,6100,1,1,1,1,30,0,10000,
3631,533936,6102,1,1,1,0,50,0,10000,
3632,533936,6105,1,1,1,1,30,0,10000,
3633,533936,6106,1,1,1,0,40,0,10000,
3634,533936,6106,2,1,1,0,40,0,10000,
3635,533936,6109,1,1,1,0,50,0,10000,
3636,533936,6113,1,1,1,0,20,0,10000,
3637,533936,6113,2,1,1,0,20,0,10000,
3638,533936,6121,1,1,1,0,40,0,10000,
3639,533936,6121,2,1,1,0,40,0,10000,
3640,533936,6124,1,1,1,1,50,0,10000,
3641,533936,6124,2,1,1,1,50,0,10000,
3642,533936,6125,1,1,1,1,50,0,10000,
3643,533936,6127,1,1,1,1,50,0,10000,
3644,533936,6128,1,1,1,0,40,0,10000,
3645,533936,6128,2,1,1,0,40,0,10000,
3646,533936,6131,1,1,1,1,50,0,10000,
3647,533936,6131,2,1,1,1,50,0,10000,
3648,533936,6134,1,1,1,1,50,0,10000,
3649,533936,6134,2,1,1,1,50,0,10000,
3650,533936,6136,1,1,1,1,60,0,10000,
3651,533936,6137,1,1,1,0,30,0,10000,
3652,533936,6140,1,1,1,0,50,0,10000,
3653,533936,6140,2,1,1,1,50,0,10000,
3654,533936,6142,1,1,1,1,60,0,10000,
3655,533936,6143,1,1,1,0,30,0,10000,
3656,533936,6145,1,1,1,0,50,0,10000,
3657,533936,6145,2,1,1,1,50,0,10000,
3658,533936,6146,1,1,1,0,50,0,10000,
3659,533936,6148,1,1,1,0,50,0,10000,
3660,533936,6148,2,1,1,1,50,0,10000,
3661,533936,6149,1,1,1,0,40,0,10000,
3662,533936,6149,2,1,1,0,40,0,10000,
3663,533936,6150,1,1,1,0,50,0,10000,
3664,533936,6150,2,1,1,0,50,0,10000,
3665,533936,6151,1,1,1,0,50,0,10000,
3666,533936,6153,1,1,1,0,40,0,10000,
3667,533936,6153,2,1,1,0,40,0,10000,
3668,533936,6154,1,1,1,0,50,0,10000,
3669,533936,6154,2,1,1,0,50,0,10000,
3670,533936,6155,1,1,1,0,50,0,10000,
3671,533936,6156,1,1,1,0,40,0,10000,
3672,533936,6156,2,1,1,0,40,0,10000,
3673,533936,6157,2,1,1,0,30,0,10000,
3674,533936,6160,1,1,1,0,40,0,10000,
3675,533936,6163,1,1,1,0,40,0,10000,
3676,533936,6163,2,1,1,1,40,0,10000,
3677,533936,6164,1,1,1,0,30,0,10000,
3678,533936,6164,2,1,1,0,40,0,10000,
3679,533936,6166,1,1,1,1,50,0,10000,
3680,533936,6169,1,1,1,0,40,0,10000,
3681,533936,6169,2,1,1,1,40,0,10000,
3682,533936,6170,1,1,1,1,40,0,10000,
3683,533936,6170,2,1,1,1,40,0,10000,
3684,533936,6172,1,1,1,1,50,0,10000,
3685,533936,6174,1,1,1,0,50,0,10000,
3686,533936,6177,1,1,1,0,50,0,10000,
3687,533936,6192,1,1,1,1,50,0,10000,
3688,533936,6194,1,1,1,1,60,0,10000,
3689,533936,6196,1,1,1,1,50,0,10000,
3690,533936,6199,1,1,1,0,60,0,10000,
3691,533936,6200,1,1,1,1,40,0,10000,
3692,533936,6200,2,1,1,1,40,0,10000,
3693,533936,6203,1,1,1,0,40,0,10000,
3694,533936,6203,2,1,1,0,40,0,10000,
3695,533936,6210,1,1,1,0,50,0,10000,
3696,533936,6210,2,1,1,1,50,0,10000,
3697,533936,6217,1,1,1,0,40,0,10000,
3698,533936,6219,1,1,1,0,60,0,10000,
3699,533936,6221,1,1,1,0,40,0,10000,
3700,533936,6229,1,1,1,1,60,0,10000,
3701,533936,6233,1,1,1,0,30,0,10000,
3702,533936,6233,2,1,1,0,30,0,10000,
3703,533936,6236,1,1,1,0,60,0,10000,
3704,533936,6240,1,1,1,0,60,0,10000,
3705,533936,6242,1,1,1,0,30,0,10000,
3706,533936,6242,2,1,1,1,30,0,10000,
3707,533936,6248,1,1,1,0,30,0,10000,
3708,533936,6248,2,1,1,0,30,0,10000,
3709,533936,6251,1,1,1,1,60,0,10000,
3710,533936,6254,1,1,1,0,30,0,10000,
3711,533936,6257,1,1,1,1,40,0,10000,
3712,533936,6260,1,1,1,0,30,0,10000,
3713,533936,6261,1,1,1,1,50,0,10000,
3714,533936,6262,2,1,1,0,30,0,10000,
3715,533936,6264,1,1,1,0,40,0,10000,
3716,533936,6264,2,1,1,0,40,0,10000,
3717,533936,6269,1,1,1,0,40,0,10000,
3718,533936,6269,2,1,1,0,40,0,10000,
3719,533936,6273,1,1,1,0,50,0,10000,
3720,533936,6274,1,1,1,0,40,0,10000,
