,meshcode,fromlinkno,tolinkno,snodeno,tnodeno,enodeno,day,shour,ehour,sdate,edate,cartype,carwait,carthaba,carthigh,geometry
3394,533936,8825,9248,6056,6300,141,100000000,0800,2000,0101,1231,0,0,0,0,
3395,533936,8828,8675,360,6201,6374,100000000,0000,2400,0101,1231,0,0,0,0,
3396,533936,8828,8786,360,6201,736,100000000,0000,2400,0101,1231,0,0,0,0,
3397,533936,8830,7876,6765,6755,6211,100000000,0000,2400,0101,1231,0,0,0,0,
3398,533936,8841,9048,6545,6587,6690,100000000,0000,2400,0101,1231,0,0,0,0,
3399,533936,8842,8869,6448,6499,6228,100000000,0000,2400,0101,1231,0,0,0,0,
3400,533936,8846,411,6453,273,171,100000000,0000,2400,0101,1231,0,0,0,0,
3401,533936,8846,8037,6453,273,6123,100000000,0000,2400,0101,1231,0,0,0,0,
3402,533936,8854,7974,6041,5839,1063,100000000,0000,2400,0101,1231,0,0,0,0,
3403,533936,8856,2739,6426,1813,2752,100000000,0000,2400,0101,1231,0,0,0,0,
3404,533936,8856,7703,1813,6426,2521,100000000,0000,2400,0101,1231,0,0,0,0,
3405,533936,8858,8593,6429,6299,3570,100000000,0000,2400,0101,1231,0,0,0,0,
3406,533936,8858,9215,6429,6299,3571,100000000,0000,2400,0101,1231,0,0,0,0,
3407,533936,8859,7861,6301,6057,2932,100000000,0000,2400,0101,1231,0,0,0,0,
3408,533936,8863,8921,6613,6786,6782,100000000,0000,2400,0101,1231,0,0,0,0,
3409,533936,8863,9104,6613,6786,6794,100000000,0000,2400,0101,1231,0,0,0,0,
3410,533936,8870,2107,6449,362,363,100000000,0000,2400,0101,1231,0,0,0,0,
3411,533936,8870,9007,6449,362,6546,100000000,0000,2400,0101,1231,0,0,0,0,
3412,533936,8872,392,6503,171,172,100000000,0000,2400,0101,1231,0,0,0,0,
3413,533936,8874,8142,6593,6127,5965,100000000,0000,2400,0101,1231,0,0,0,0,
3414,533936,8874,8808,6593,6127,6399,100000000,0000,2400,0101,1231,0,0,0,0,
3415,533936,8875,7292,6508,6458,899,100000000,0000,2400,0101,1231,0,0,0,0,
3416,533936,8877,8328,6410,6275,183,100000000,0000,2400,0101,1231,0,0,0,0,
3417,533936,8881,8405,6474,6291,1282,100000000,0000,2400,0101,1231,0,0,0,0,
3418,533936,8881,8665,6474,6291,6180,100000000,0000,2400,0101,1231,0,0,0,0,
3419,533936,8885,9277,340,6672,6751,100000000,0000,2400,0101,1231,0,0,0,0,
3420,533936,8886,8715,6300,6568,2126,100000000,0000,2400,0101,1231,0,0,0,0,
3421,533936,8888,1237,6435,736,360,100000000,0000,2400,0101,1231,0,0,0,0,
3422,533936,8888,8786,6435,736,6201,100000000,0000,2400,0101,1231,0,0,0,0,
3423,533936,8897,9148,718,6543,6714,100000000,0000,2400,0101,1231,0,0,0,0,
3424,533936,8897,9173,6543,718,6714,100000000,0000,2400,0101,1231,0,0,0,0,
3425,533936,8900,8122,6499,6098,4388,100000000,0000,2400,0101,1231,0,0,0,0,
3426,533936,8901,7609,6500,709,5921,100000000,0000,2400,0101,1231,0,0,0,0,
3427,533936,8902,8037,6503,6123,273,100000000,0000,2400,0101,1231,0,0,0,0,
3428,533936,8904,8536,6593,6399,6456,100000000,0000,2400,0101,1231,0,0,0,0,
3429,533936,8904,8577,6593,6399,3816,100000000,0000,2400,0101,1231,0,0,0,0,
3430,533936,8904,8808,6593,6399,6127,100000000,0000,2400,0101,1231,0,0,0,0,
3431,533936,8905,8737,6135,6508,900,100000000,0000,2400,0101,1231,0,0,0,0,
3432,533936,8907,8815,1963,2594,1965,100000000,0000,2400,0101,1231,0,0,0,0,
3433,533936,8910,730,6474,1282,5585,100000000,0000,2400,0101,1231,0,0,0,0,
3434,533936,8910,8405,6474,1282,6291,100000000,0000,2400,0101,1231,0,0,0,0,
3435,533936,8914,9116,648,6672,6297,100000000,0800,2000,0101,1231,0,0,0,0,
3436,533936,8914,9277,648,6672,6751,100000000,0000,2400,0101,1231,0,0,0,0,
3437,533936,8914,9280,6672,648,6751,100000000,0000,2400,0101,1231,0,0,0,0,
3438,533936,8917,8675,6435,6201,6374,100000000,0000,2400,0101,1231,0,0,0,0,
3439,533936,8917,8786,6435,6201,736,100000000,0000,2400,0101,1231,0,0,0,0,
3440,533936,8921,8680,6786,6782,6535,100000000,0000,2400,0101,1231,0,0,0,0,
3441,533936,8921,8722,6782,6786,6535,100000000,0000,2400,0101,1231,0,0,0,0,
3442,533936,8929,8901,5921,6500,709,100000000,0000,2400,0101,1231,0,0,0,0,
3443,533936,8949,8565,5671,6385,714,100000000,0000,2400,0101,1231,0,0,0,0,
3444,533936,8950,7602,6586,712,5911,100000000,0000,2400,0101,1231,0,0,0,0,
3445,533936,8950,9064,6586,712,6622,100000000,0000,2400,0101,1231,0,0,0,0,
3446,533936,8957,8450,6631,6158,6156,100000000,0000,2400,0101,1231,0,0,0,0,
3447,533936,8957,8810,6631,6158,6511,100000000,0000,2400,0101,1231,0,0,0,0,
3448,533936,8958,8253,6011,6159,179,100000000,0000,2400,0101,1231,0,0,0,0,
3449,533936,8959,9011,6468,6560,4786,100000000,0000,2400,0101,1231,0,0,0,0,
3450,533936,8961,502,6470,2555,3453,100000000,0800,2000,0101,1231,0,0,0,0,
3451,533936,8961,8663,6470,2555,6354,100000000,0000,2400,0101,1231,0,0,0,0,
3452,533936,8962,7698,6290,5583,2266,100000000,0000,2400,0101,1231,0,0,0,0,
3453,533936,8964,672,6699,645,327,100000000,0000,2400,0101,1231,0,0,0,0,
3454,533936,8976,660,6495,714,713,100000000,0000,2400,0101,1231,0,0,0,0,
3455,533936,8976,8565,6495,714,6385,100000000,0000,2400,0101,1231,0,0,0,0,
3456,533936,8977,8950,6622,6586,712,100000000,0000,2400,0101,1231,0,0,0,0,
3457,533936,8977,9078,6622,6586,5911,100000000,0000,2400,0101,1231,0,0,0,0,
3458,533936,8981,8870,6546,6449,362,100000000,0000,2400,0101,1231,0,0,0,0,
3459,533936,8983,9031,6400,6553,111,100000000,0000,2400,0101,1231,0,0,0,0,
3460,533936,8984,2679,6461,2515,1644,100000000,0000,2400,0101,1231,0,0,0,0,
3461,533936,8984,9069,6461,2515,1647,100000000,0000,2400,0101,1231,0,0,0,0,
3462,533936,8985,7673,6011,178,5797,100000000,0000,2400,0101,1231,0,0,0,0,
3463,533936,8985,7819,178,6011,5371,100000000,0000,2400,0101,1231,0,0,0,0,
3464,533936,8988,8934,6414,6666,6634,100000000,0000,2400,0101,1231,0,0,0,0,
3465,533936,8989,8258,6470,6354,6283,100000000,0800,2000,0101,1231,0,0,0,0,
3466,533936,8989,8626,6470,6354,5436,100000000,0000,2400,0101,1231,0,0,0,0,
3467,533936,8989,8663,6470,6354,2555,100000000,0000,2400,0101,1231,0,0,0,0,
3468,533936,8990,8587,6174,6472,2927,100000000,0000,2400,0101,1231,0,0,0,0,
3469,533936,8991,1535,5583,191,6638,100000000,0000,2400,0101,1231,0,0,0,0,
3470,533936,8994,8512,6607,6481,2506,100000000,0000,2400,0101,1231,0,0,0,0,
3471,533936,8995,9017,6780,6784,6530,100000000,0000,2400,0101,1231,0,0,0,0,
3472,533936,8995,9060,6780,6784,6775,100000000,0000,2400,0101,1231,0,0,0,0,
3473,533936,8997,1008,6681,3721,3796,100000000,0000,2400,0101,1231,0,0,0,0,
3474,533936,9002,8565,6495,6385,714,100000000,0000,2400,0101,1231,0,0,0,0,
3475,533936,9002,9172,6495,6385,6712,100000000,0000,2400,0101,1231,0,0,0,0,
3476,533936,9003,8977,5911,6622,6586,100000000,0000,2400,0101,1231,0,0,0,0,
3477,533936,9003,9064,5911,6622,712,100000000,0000,2400,0101,1231,0,0,0,0,
3478,533936,9007,8870,6546,362,6449,100000000,0000,2400,0101,1231,0,0,0,0,
3479,533936,9007,8981,362,6546,6449,100000000,0000,2400,0101,1231,0,0,0,0,
3480,533936,9009,9212,5290,6553,6663,100000000,0000,2400,0101,1231,0,0,0,0,
3481,533936,9010,6842,5797,5371,178,100000000,0000,2400,0101,1231,0,0,0,0,
3482,533936,9010,7332,5371,5797,6011,100000000,0000,2400,0101,1231,0,0,0,0,
3483,533936,9011,9111,4786,6560,6599,100000000,0000,2400,0101,1231,0,0,0,0,
3484,533936,9016,7861,6527,6057,2932,100000000,0000,2400,0101,1231,0,0,0,0,
3485,533936,9016,8887,6527,6057,6431,100000000,0000,2400,0101,1231,0,0,0,0,
3486,533936,9017,9134,6530,6784,6791,100000000,0000,2400,0101,1231,0,0,0,0,
3487,533936,9017,9145,6784,6530,6791,100000000,0000,2400,0101,1231,0,0,0,0,
3488,533936,9029,4198,6325,3812,715,100000000,0000,2400,0101,1231,0,0,0,0,
3489,533936,9033,8505,5823,6355,5144,100000000,0000,2400,0101,1231,0,0,0,0,
3490,533936,9033,8546,5823,6355,145,100000000,0000,2400,0101,1231,0,0,0,0,
3491,533936,9035,7698,6358,5583,2266,100000000,0000,2400,0101,1231,0,0,0,0,
3492,533936,9035,8991,6358,5583,191,100000000,0000,2400,0101,1231,0,0,0,0,
3493,533936,9036,9289,1821,6523,6670,100000000,0000,2400,0101,1231,0,0,0,0,
3494,533936,9039,7861,6527,2932,6057,100000000,0000,2400,0101,1231,0,0,0,0,
3495,533936,9039,8966,6527,2932,1745,100000000,0000,2400,0101,1231,0,0,0,0,
3496,533936,9047,9090,719,6655,6688,100000000,0000,2400,0101,1231,0,0,0,0,
3497,533936,9047,9122,6655,719,6688,100000000,0000,2400,0101,1231,0,0,0,0,
3498,533936,9049,9005,6715,6587,6624,100000000,0000,2400,0101,1231,0,0,0,0,
3499,533936,9051,395,6465,183,182,100000000,0000,2400,0101,1231,0,0,0,0,
3500,533936,9051,8328,6465,183,6275,100000000,0000,2400,0101,1231,0,0,0,0,
3501,533936,9054,8072,6666,6697,5818,100000000,0000,2400,0101,1231,0,0,0,0,
3502,533936,9054,9083,6666,6697,6515,100000000,0000,2400,0101,1231,0,0,0,0,
3503,533936,9057,725,6358,2266,1151,100000000,0000,2400,0101,1231,0,0,0,0,
3504,533936,9057,7698,6358,2266,5583,100000000,0000,2400,0101,1231,0,0,0,0,
3505,533936,9058,9282,6423,6360,6640,100000000,0000,2400,0101,1231,0,0,0,0,
3506,533936,9058,9285,6360,6423,6640,100000000,0000,2400,0101,1231,0,0,0,0,
3507,533936,9059,8510,6186,6478,119,100000000,0000,2400,0101,1231,0,0,0,0,
3508,533936,9064,7602,6622,712,5911,100000000,0000,2400,0101,1231,0,0,0,0,
3509,533936,9064,8977,712,6622,6586,100000000,0000,2400,0101,1231,0,0,0,0,
3510,533936,9065,9079,6690,6624,6734,100000000,0000,2400,0101,1231,0,0,0,0,
3511,533936,9071,8166,6515,6666,5818,100000000,0000,2400,0101,1231,0,0,0,0,
3512,533936,9071,9054,6515,6666,6697,100000000,0000,2400,0101,1231,0,0,0,0,
3513,533936,9075,7714,6569,6370,5861,100000000,0000,2400,0101,1231,0,0,0,0,
3514,533936,9075,8465,6569,6370,203,100000000,0000,2400,0101,1231,0,0,0,0,
3515,533936,9077,8790,6790,6782,6577,100000000,0000,2400,0101,1231,0,0,0,0,
3516,533936,9077,8921,6790,6782,6786,100000000,0000,2400,0101,1231,0,0,0,0,
3517,533936,9078,8950,5911,6586,712,100000000,0000,2400,0101,1231,0,0,0,0,
3518,533936,9078,9003,6586,5911,6622,100000000,0000,2400,0101,1231,0,0,0,0,
3519,533936,9081,9011,6599,4786,6560,100000000,0000,2400,0101,1231,0,0,0,0,
3520,533936,9083,8072,6515,6697,5818,100000000,0000,2400,0101,1231,0,0,0,0,
3521,533936,9083,9071,6697,6515,6666,100000000,0000,2400,0101,1231,0,0,0,0,
3522,533936,9085,7974,6421,5839,1063,100000000,0000,2400,0101,1231,0,0,0,0,
3523,533936,9085,8909,6421,5839,6290,100000000,0000,2400,0101,1231,0,0,0,0,
3524,533936,9088,644,6569,203,491,100000000,0000,2400,0101,1231,0,0,0,0,
3525,533936,9088,8465,6569,203,6370,100000000,0000,2400,0101,1231,0,0,0,0,
3526,533936,9090,9122,6655,6688,719,100000000,0000,2400,0101,1231,0,0,0,0,
3527,533936,9092,179,6734,110,113,100000000,0000,2400,0101,1231,0,0,0,0,
3528,533936,9093,7499,6594,5785,3131,100000000,0000,2400,0101,1231,0,0,0,0,
3529,533936,9099,747,6421,1063,3338,100000000,0000,2400,0101,1231,0,0,0,0,
3530,533936,9099,7974,6421,1063,5839,100000000,0000,2400,0101,1231,0,0,0,0,
3531,533936,9101,9115,6641,6604,747,100000000,0000,2400,0101,1231,0,0,0,0,
3532,533936,9103,8353,6741,6530,6485,100000000,0000,2400,0101,1231,0,0,0,0,
3533,533936,9103,9017,6741,6530,6784,100000000,0000,2400,0101,1231,0,0,0,0,
3534,533936,9111,9011,6599,6560,4786,100000000,0000,2400,0101,1231,0,0,0,0,
3535,533936,9111,9032,6599,6560,6635,100000000,0000,2400,0101,1231,0,0,0,0,
3536,533936,9111,9081,6560,6599,4786,100000000,0000,2400,0101,1231,0,0,0,0,
3537,533936,9117,7551,6608,5860,491,100000000,0000,2400,0101,1231,0,0,0,0,
3538,533936,9117,8716,6608,5860,6370,100000000,0000,2400,0101,1231,0,0,0,0,
3539,533936,9118,8277,6530,6436,6485,100000000,0000,2400,0101,1231,0,0,0,0,
3540,533936,9118,8353,6436,6530,6485,100000000,0000,2400,0101,1231,0,0,0,0,
3541,533936,9118,9145,6436,6530,6791,100000000,0000,2400,0101,1231,0,0,0,0,
3542,533936,9121,564,6620,3725,4207,100000000,0000,2400,0101,1231,0,0,0,0,
3543,533936,9122,1978,6688,719,3806,100000000,0000,2400,0101,1231,0,0,0,0,
3544,533936,9122,9047,6688,719,6655,100000000,0000,2400,0101,1231,0,0,0,0,
3545,533936,9125,8160,6510,6271,2516,100000000,0000,2400,0101,1231,0,0,0,0,
3546,533936,9125,8849,6510,6271,6006,100000000,0000,2400,0101,1231,0,0,0,0,
3547,533936,9131,8462,6297,6428,2831,011111000,2100,2400,0101,1231,0,0,0,0,
3548,533936,9131,8462,6297,6428,2831,001111100,0000,0100,0101,1231,0,0,0,0,
3549,533936,9133,665,6608,491,4643,100000000,0000,2400,0101,1231,0,0,0,0,
3550,533936,9133,7551,6608,491,5860,100000000,0000,2400,0101,1231,0,0,0,0,
3551,533936,9134,9017,6791,6784,6530,100000000,0000,2400,0101,1231,0,0,0,0,
3552,533936,9134,9060,6791,6784,6775,100000000,0000,2400,0101,1231,0,0,0,0,
3553,533936,9135,9159,6677,6771,6785,100000000,0000,2400,0101,1231,0,0,0,0,
3554,533936,9138,8897,6688,6543,718,100000000,0000,2400,0101,1231,0,0,0,0,
3555,533936,9140,1318,6510,2516,1657,100000000,0000,2400,0101,1231,0,0,0,0,
3556,533936,9140,8160,6510,2516,6271,100000000,0000,2400,0101,1231,0,0,0,0,
3557,533936,9141,6029,6518,145,4887,100000000,0000,2400,0101,1231,0,0,0,0,
3558,533936,9141,8546,6518,145,6355,100000000,0000,2400,0101,1231,0,0,0,0,
3559,533936,9144,7551,6809,5860,491,100000000,0000,2400,0101,1231,0,0,0,0,
3560,533936,9145,8353,6791,6530,6485,100000000,0000,2400,0101,1231,0,0,0,0,
3561,533936,9145,9017,6791,6530,6784,100000000,0000,2400,0101,1231,0,0,0,0,
3562,533936,9148,9173,6543,6714,718,100000000,0000,2400,0101,1231,0,0,0,0,
3563,533936,9150,7909,6452,6502,6239,100000000,0000,2400,0101,1231,0,0,0,0,
3564,533936,9150,8531,6502,6452,6718,100000000,0000,2400,0101,1231,0,0,0,0,
3565,533936,9152,8546,6518,6355,145,100000000,0000,2400,0101,1231,0,0,0,0,
3566,533936,9158,9134,6752,6784,6791,100000000,0000,2400,0101,1231,0,0,0,0,
3567,533936,9161,8646,6686,6083,5667,100000000,0000,2400,0101,1231,0,0,0,0,
3568,533936,9161,8726,6686,6083,6445,100000000,0000,2400,0101,1231,0,0,0,0,
3569,533936,9165,8498,6554,6406,2517,100000000,0000,2400,0101,1231,0,0,0,0,
3570,533936,9165,8769,6554,6406,6271,100000000,0000,2400,0101,1231,0,0,0,0,
3571,533936,9167,9285,2733,6423,6640,100000000,0000,2400,0101,1231,0,0,0,0,
3572,533936,9168,8086,6641,5587,748,100000000,0000,2400,0101,1231,0,0,0,0,
3573,533936,9168,9101,5587,6641,6604,100000000,0000,2400,0101,1231,0,0,0,0,
3574,533936,9170,439,6643,2506,2300,100000000,0000,2400,0101,1231,0,0,0,0,
3575,533936,9173,3723,6714,718,3808,100000000,0000,2400,0101,1231,0,0,0,0,
3576,533936,9173,8897,6714,718,6543,100000000,0000,2400,0101,1231,0,0,0,0,
3577,533936,9176,8983,6629,6400,6553,100000000,0000,2400,0101,1231,0,0,0,0,
3578,533936,9177,8498,6554,2517,6406,100000000,0000,2400,0101,1231,0,0,0,0,
3579,533936,9177,9094,6554,2517,4166,100000000,0000,2400,0101,1231,0,0,0,0,
3580,533936,9178,8624,6633,2294,6696,100000000,0000,2400,0101,1231,0,0,0,0,
3581,533936,9178,9231,6633,2294,6665,100000000,0000,2400,0101,1231,0,0,0,0,
3582,533936,9179,381,6562,143,142,100000000,0000,2400,0101,1231,0,0,0,0,
3583,533936,9179,8334,6562,143,6286,100000000,0000,2400,0101,1231,0,0,0,0,
3584,533936,9187,8648,6714,6386,717,100000000,0000,2400,0101,1231,0,0,0,0,
3585,533936,9191,7837,6562,6286,5825,100000000,0000,2400,0101,1231,0,0,0,0,
3586,533936,9191,8334,6562,6286,143,100000000,0000,2400,0101,1231,0,0,0,0,
3587,533936,9192,1535,6520,6638,191,100000000,0000,2400,0101,1231,0,0,0,0,
3588,533936,9194,9036,6671,6523,1821,100000000,0000,2400,0101,1231,0,0,0,0,
3589,533936,9194,9256,6523,6671,1826,100000000,0000,2400,0101,1231,0,0,0,0,
3590,533936,9195,7705,6566,6047,650,100000000,0000,2400,0101,1231,0,0,0,0,
3591,533936,9195,9214,6566,6047,5307,100000000,0000,2400,0101,1231,0,0,0,0,
3592,533936,9199,9218,6386,6733,717,100000000,0000,2400,0101,1231,0,0,0,0,
3593,533936,9202,1187,6663,111,538,100000000,0000,2400,0101,1231,0,0,0,0,
3594,533936,9203,9126,6514,6596,6413,100000000,0000,2400,0101,1231,0,0,0,0,
3595,533936,9204,8744,6519,6563,3027,100000000,0000,2400,0101,1231,0,0,0,0,
3596,533936,9205,9282,6521,6360,6640,100000000,0000,2400,0101,1231,0,0,0,0,
3597,533936,9207,6758,6566,650,5307,100000000,0000,2400,0101,1231,0,0,0,0,
3598,533936,9207,9195,650,6566,6047,100000000,0000,2400,0101,1231,0,0,0,0,
3599,533936,9209,9225,6673,6369,6700,100000000,0000,2400,0101,1231,0,0,0,0,
3600,533936,9213,7698,6601,2266,5583,100000000,0000,2400,0101,1231,0,0,0,0,
3601,533936,9214,7705,5307,6047,650,100000000,0800,2000,0101,1231,0,0,0,0,
3602,533936,9214,8669,6047,5307,6566,100000000,0800,2000,0101,1231,0,0,0,0,
3603,533936,9215,8593,3571,6299,3570,100000000,0000,2400,0101,1231,0,0,0,0,
3604,533936,9215,8751,6299,3571,6429,100000000,0000,2400,0101,1231,0,0,0,0,
3605,533936,9218,3725,6733,717,2410,100000000,0000,2400,0101,1231,0,0,0,0,
3606,533936,9218,8648,6733,717,6386,100000000,0000,2400,0101,1231,0,0,0,0,
3607,533936,9219,1982,3131,3765,3831,100000000,0000,2400,0101,1231,0,0,0,0,
3608,533936,9224,6996,6429,3570,3571,100000000,0000,2400,0101,1231,0,0,0,0,
3609,533936,9224,8858,3570,6429,6299,100000000,0000,2400,0101,1231,0,0,0,0,
3610,533936,9227,9007,6733,6546,362,100000000,0000,2400,0101,1231,0,0,0,0,
3611,533936,9230,7797,6695,539,5736,100000000,0000,2400,0101,1231,0,0,0,0,
3612,533936,9230,8316,6695,539,6135,100000000,0000,2400,0101,1231,0,0,0,0,
3613,533936,9231,8660,2294,6665,6633,100000000,0000,2400,0101,1231,0,0,0,0,
3614,533936,9231,9278,2294,6665,6696,100000000,0000,2400,0101,1231,0,0,0,0,
3615,533936,9236,8634,6722,6524,336,100000000,0000,2400,0101,1231,0,0,0,0,
3616,533936,9236,9157,6722,6524,6642,100000000,0000,2400,0101,1231,0,0,0,0,
3617,533936,9239,761,719,6085,365,100000000,0000,2400,0101,1231,0,0,0,0,
3618,533936,9239,8360,719,6085,6655,100000000,0000,2400,0101,1231,0,0,0,0,
3619,533936,9241,8316,6695,6135,539,100000000,0000,2400,0101,1231,0,0,0,0,
3620,533936,9241,8905,6695,6135,6508,100000000,0000,2400,0101,1231,0,0,0,0,
3621,533936,9246,681,6722,336,1893,100000000,0000,2400,0101,1231,0,0,0,0,
3622,533936,9246,8634,6722,336,6524,100000000,0000,2400,0101,1231,0,0,0,0,
3623,533936,9247,380,6525,138,137,100000000,0000,2400,0101,1231,0,0,0,0,
3624,533936,9247,7546,6525,138,5853,100000000,0000,2400,0101,1231,0,0,0,0,
3625,533936,9248,8886,141,6300,6568,100000000,0000,2400,0101,1231,0,0,0,0,
3626,533936,9248,9314,6300,141,6807,100000000,0000,2400,0101,1231,0,0,0,0,
3627,533936,9253,7969,3527,6667,6721,100000000,0000,2400,0101,1231,0,0,0,0,
3628,533936,9253,8745,3527,6667,3526,100000000,0000,2400,0101,1231,0,0,0,0,
3629,533936,9254,9273,3335,6638,6668,100000000,0000,2400,0101,1231,0,0,0,0,
3630,533936,9256,9206,1826,6671,6641,100000000,0000,2400,0101,1231,0,0,0,0,
3631,533936,9257,7546,6525,5853,138,100000000,0000,2400,0101,1231,0,0,0,0,
3632,533936,9257,8268,6525,5853,6052,100000000,0000,2400,0101,1231,0,0,0,0,
3633,533936,9263,8592,6740,6428,6524,100000000,0000,2400,0101,1231,0,0,0,0,
3634,533936,9265,8660,6696,6633,6665,100000000,0000,2400,0101,1231,0,0,0,0,
3635,533936,9265,9178,6696,6633,2294,100000000,0000,2400,0101,1231,0,0,0,0,
3636,533936,9266,7967,6721,3526,3527,100000000,0000,2400,0101,1231,0,0,0,0,
3637,533936,9266,8745,6721,3526,6667,100000000,0000,2400,0101,1231,0,0,0,0,
3638,533936,9267,1535,6668,191,6638,100000000,0000,2400,0101,1231,0,0,0,0,
3639,533936,9267,5883,6668,191,4775,100000000,0000,2400,0101,1231,0,0,0,0,
3640,533936,9273,1535,6668,6638,191,100000000,0000,2400,0101,1231,0,0,0,0,
3641,533936,9273,9233,6668,6638,6601,100000000,0000,2400,0101,1231,0,0,0,0,
3642,533936,9276,8346,6567,5595,6189,100000000,0000,2400,0101,1231,0,0,0,0,
3643,533936,9277,8914,6751,6672,648,100000000,0000,2400,0101,1231,0,0,0,0,
3644,533936,9277,9116,6751,6672,6297,100000000,0000,2400,0101,1231,0,0,0,0,
3645,533936,9278,8624,6665,6696,2294,100000000,0000,2400,0101,1231,0,0,0,0,
3646,533936,9278,9265,6665,6696,6633,100000000,0000,2400,0101,1231,0,0,0,0,
3647,533936,9280,677,6751,648,647,100000000,0000,2400,0101,1231,0,0,0,0,
3648,533936,9280,8914,6751,648,6672,100000000,0000,2400,0101,1231,0,0,0,0,
3649,533936,9281,397,6606,187,186,100000000,0000,2400,0101,1231,0,0,0,0,
3650,533936,9282,8746,6640,6360,5206,100000000,0000,2400,0101,1231,0,0,0,0,
3651,533936,9282,9058,6640,6360,6423,100000000,0000,2400,0101,1231,0,0,0,0,
3652,533936,9283,7848,6182,5843,427,100000000,0000,2400,0101,1231,0,0,0,0,
3653,533936,9285,8780,6640,6423,3795,100000000,0000,2400,0101,1231,0,0,0,0,
3654,533936,9285,9058,6640,6423,6360,100000000,0000,2400,0101,1231,0,0,0,0,
3655,533936,9286,8550,6762,6605,6296,100000000,0000,2400,0101,1231,0,0,0,0,
3656,533936,9286,8784,6762,6605,338,100000000,0000,2400,0101,1231,0,0,0,0,
3657,533936,9287,7702,6603,5843,5586,100000000,0000,2400,0101,1231,0,0,0,0,
3658,533936,9287,7848,6603,5843,427,100000000,0000,2400,0101,1231,0,0,0,0,
3659,533936,9288,676,6762,338,646,100000000,0000,2400,0101,1231,0,0,0,0,
3660,533936,9288,8784,6762,338,6605,100000000,0000,2400,0101,1231,0,0,0,0,
3661,533936,9290,7848,6603,427,5843,100000000,0000,2400,0101,1231,0,0,0,0,
3662,533936,9290,8459,6603,427,1890,100000000,0000,2400,0101,1231,0,0,0,0,
3663,533936,9291,9292,419,2843,6738,100000000,0000,2400,0101,1231,0,0,0,0,
3664,533936,9291,9294,2843,419,6738,100000000,0000,2400,0101,1231,0,0,0,0,
3665,533936,9292,218,6738,2843,2059,100000000,0000,2400,0101,1231,0,0,0,0,
3666,533936,9292,9291,6738,2843,419,100000000,0000,2400,0101,1231,0,0,0,0,
3667,533936,9293,7848,4593,427,5843,100000000,0000,2400,0101,1231,0,0,0,0,
3668,533936,9294,183,6738,419,376,100000000,0000,2400,0101,1231,0,0,0,0,
3669,533936,9294,9291,6738,419,2843,100000000,0000,2400,0101,1231,0,0,0,0,
3670,533936,9304,9303,6774,5818,6779,100000000,0000,2400,0101,1231,0,0,0,0,
3671,533936,9311,732,6804,2556,4590,100000000,0800,2000,0101,1231,0,0,0,0,
3672,533936,9318,6237,6813,2636,4999,100000000,0000,2400,0101,1231,0,0,0,0,
3673,533936,9325,5902,6820,3537,4783,100000000,0000,2400,0101,1231,0,0,0,0,
3674,533936,9326,9329,6821,2619,6824,100000000,0000,2400,0101,1231,0,0,0,0,
3675,533936,9328,1665,6823,2620,626,011111100,2200,2400,0101,1231,0,0,0,0,
3676,533936,9328,1665,6823,2620,626,001111110,0000,0100,0101,1231,0,0,0,0,
3677,533936,9328,1957,6823,2620,4587,011111100,2200,2400,0101,1231,0,0,0,0,
3678,533936,9328,1957,6823,2620,4587,001111110,0000,0100,0101,1231,0,0,0,0,
3679,533936,9329,9326,6824,2619,6821,100000000,0000,2400,0101,1231,0,0,0,0,
3680,533936,9330,4084,6825,4550,52,100000000,0000,2400,0101,1231,0,0,0,0,
3681,533936,9336,601,6831,398,319,100000000,0000,2400,0101,1231,0,0,0,0,
3682,533936,9336,5228,6831,398,761,100000000,0000,2400,0101,1231,0,0,0,0,
3683,533936,9337,2034,6832,4365,773,100000000,0000,2400,0101,1231,0,0,0,0,
3684,533936,9356,5554,6851,1232,3357,100000000,0000,2400,0101,1231,0,0,0,0,
3685,533936,9360,9357,6855,4664,6852,100000000,0000,2400,0101,1231,0,0,0,0,
