,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
658,513244,081514,1502,308,6005,1,0,0,4-33-21-5-1708798,"LINESTRING (477042380 123722156, 477042707 123722856)"
659,513244,081514,1503,6005,123,1,0,0,4-33-21-5-1708819,"LINESTRING (477042707 123722856, 477043525 123723856, 477044097 123724456, 477044425 123724856, 477044506 123724956, 477044588 123725156, 477044629 123725323, 477044629 123725556, 477044629 123725723, 477044302 123726390, 477043566 123727156)"
660,513244,081514,1504,121,6006,1,0,0,4-33-21-5-1708838,"LINESTRING (477046920 123725390, 477046266 123725323, 477045693 123725190, 477045243 123724923, 477044138 123724056, 477042912 123722723)"
661,513244,081514,1505,6006,308,1,0,0,4-33-21-5-1708857,"LINESTRING (477042912 123722723, 477042380 123722156)"
662,513244,081114,1506,4662,6014,0,0,0,4-33-21-5-1708870,"LINESTRING (477035832 123826846, 477036445 123826580, 477036691 123826513, 477036854 123826513, 477036977 123826546, 477037182 123826580)"
663,513244,081114,1507,6015,6014,0,0,0,4-33-21-5-1708881,"LINESTRING (477035586 123825713, 477035954 123825846, 477036609 123826146, 477036854 123826280, 477037018 123826413, 477037182 123826580)"
664,513244,081114,1508,3106,6030,0,0,0,4-33-21-5-1708903,"LINESTRING (477105250 123742322, 477106396 123741955)"
665,513244,081114,1509,2093,6032,0,0,0,4-33-21-5-1708941,"LINESTRING (477103532 123741189, 477103860 123741322, 477104064 123741422)"
666,513244,081114,1510,6032,3106,0,0,0,4-33-21-5-1708952,"LINESTRING (477104064 123741422, 477105250 123742322)"
667,513244,081114,1511,1327,6038,0,0,0,4-33-21-5-1708963,"LINESTRING (477112081 123740389, 477114577 123739622)"
668,513244,081114,1512,6038,6039,0,0,0,4-33-21-5-1708974,"LINESTRING (477114577 123739622, 477116090 123739155)"
669,513244,081114,1513,6039,1593,0,0,0,4-33-21-5-1708985,"LINESTRING (477116090 123739155, 477116990 123738855)"
670,513244,081112,1514,139,6084,0,0,0,4-33-21-5-1709027,"LINESTRING (477156832 123745189, 477156709 123744589, 477156955 123742555)"
671,513244,081112,1515,6084,5342,0,0,0,4-33-21-5-1709038,"LINESTRING (477156955 123742555, 477157036 123741789)"
672,513244,082114,1516,609,6127,0,0,0,4-33-21-5-1709049,"LINESTRING (477184770 123723992, 477184770 123722326, 477184811 123720859)"
673,513244,082114,1517,6127,6128,0,0,0,4-33-21-5-1709058,"LINESTRING (477184811 123720859, 477184852 123720159)"
674,513244,082114,1518,6128,5100,0,0,0,4-33-21-5-1709067,"LINESTRING (477184852 123720159, 477184933 123719226, 477185015 123718959, 477185179 123718626, 477185424 123718359)"
675,513244,081114,1519,5089,6143,0,0,0,4-33-21-5-1709076,"LINESTRING (477196714 123723426, 477197860 123722059, 477198228 123721726, 477198555 123721526, 477199128 123721293)"
676,513244,081114,1520,6143,6144,0,0,0,4-33-21-5-1709085,"LINESTRING (477199128 123721293, 477199987 123720859, 477201173 123719859, 477201991 123719359)"
677,513244,081114,1521,6144,2018,0,0,0,4-33-21-5-1709094,"LINESTRING (477201991 123719359, 477203381 123718860, 477203872 123718694, 477204690 123718594, 477205468 123718627)"
678,513244,082114,1522,500,6148,0,0,0,4-33-21-5-1709103,"LINESTRING (477184974 123725492, 477184852 123724592)"
679,513244,082114,1523,6148,609,0,0,0,4-33-21-5-1709112,"LINESTRING (477184852 123724592, 477184770 123723992)"
680,513244,081114,1524,5050,6151,0,0,0,4-33-21-5-1709121,"LINESTRING (477186324 123739490, 477186652 123738890)"
681,513244,081114,1525,6154,5062,0,0,0,4-33-21-5-1709148,"LINESTRING (477186815 123738356, 477187102 123737256)"
682,513244,081114,1526,4954,6162,0,0,0,4-33-21-5-1709157,"LINESTRING (477215817 123724193, 477217494 123724593, 477219089 123725226, 477219744 123725793, 477220562 123726326)"
683,513244,081114,1527,6163,503,0,0,0,4-33-21-5-1709184,"LINESTRING (477227598 123728059, 477228661 123729193, 477229152 123729659, 477229398 123729826, 477230420 123730259, 477231770 123730993, 477234756 123731993, 477234960 123732093, 477235369 123732558, 477235697 123732758, 477236433 123733058, 477238356 123733725, 477238969 123734058, 477239828 123734858)"
684,513244,082114,1528,6183,5,0,0,0,4-33-21-5-1709204,"LINESTRING (477258606 123614409, 477259547 123611709)"
685,513244,081112,1529,5651,6184,0,0,0,4-33-21-5-1709215,"LINESTRING (477280245 123617209, 477279672 123616875, 477279508 123616775, 477279385 123616642, 477279181 123616275, 477279099 123616142, 477278526 123615709)"
686,513244,081112,1530,6184,5660,0,0,0,4-33-21-5-1709224,"LINESTRING (477278526 123615709, 477276604 123614242)"
687,513244,081114,1531,1571,6191,0,0,0,4-33-21-5-1709233,"LINESTRING (477302211 123618209, 477301433 123617975, 477301024 123617875, 477300738 123617809)"
688,513244,081114,1532,6191,5717,0,0,0,4-33-21-5-1709244,"LINESTRING (477300738 123617809, 477300288 123617742, 477299715 123617675, 477299347 123617642, 477298733 123617675)"
689,513244,081114,1533,615,6202,0,0,0,4-33-21-5-1709255,"LINESTRING (477290716 123617342, 477291044 123617309)"
690,513244,081114,1534,6202,6203,0,0,0,4-33-21-5-1709266,"LINESTRING (477291044 123617309, 477292353 123617242, 477292803 123617109)"
691,513244,081114,1535,6203,506,0,0,0,4-33-21-5-1709277,"LINESTRING (477292803 123617109, 477293375 123616975)"
692,513244,081112,1536,2135,6205,0,0,0,4-33-21-5-1709288,"LINESTRING (477288384 123625941, 477287362 123624574)"
693,513244,081112,1537,6205,5695,0,0,0,4-33-21-5-1709297,"LINESTRING (477287362 123624574, 477286953 123624108)"
694,513244,081114,1538,5717,6208,0,0,0,4-33-21-5-1709306,"LINESTRING (477298733 123617675, 477298283 123617709, 477297956 123617742, 477295870 123618109)"
695,513244,081114,1539,6208,507,0,0,0,4-33-21-5-1709317,"LINESTRING (477295870 123618109, 477295583 123618109, 477295420 123618075, 477295256 123618009)"
696,513244,081114,1540,505,6210,0,0,0,4-33-21-5-1709328,"LINESTRING (477288016 123617142, 477289325 123617309)"
697,513244,081114,1541,6210,615,0,0,0,4-33-21-5-1709339,"LINESTRING (477289325 123617309, 477289980 123617375, 477290716 123617342)"
698,513244,081114,1542,506,6211,0,0,0,4-33-21-5-1709350,"LINESTRING (477293375 123616975, 477293621 123617042, 477293784 123617109, 477294521 123617542)"
699,513244,081114,1543,6211,507,0,0,0,4-33-21-5-1709361,"LINESTRING (477294521 123617542, 477295256 123618009)"
700,513244,082114,1544,5807,6215,0,0,0,4-33-21-5-1709372,"LINESTRING (477300614 123660038, 477301760 123661105, 477301923 123661371, 477302005 123661605, 477302210 123662371, 477302332 123662605)"
701,513244,082114,1545,6215,5825,0,0,0,4-33-21-5-1709381,"LINESTRING (477302332 123662605, 477304419 123665437)"
702,513244,081112,1546,5769,6224,0,0,0,4-33-21-5-1709390,"LINESTRING (477302374 123640840, 477301679 123640073, 477300615 123639040)"
703,513244,081112,1547,6224,5790,0,0,0,4-33-21-5-1709399,"LINESTRING (477300615 123639040, 477300206 123638607)"
704,513244,081112,1548,5760,6225,0,0,0,4-33-21-5-1709408,"LINESTRING (477303683 123627842, 477303233 123628441, 477302538 123629008, 477301965 123629841, 477301311 123630474)"
705,513244,081112,1549,6225,5727,0,0,0,4-33-21-5-1709417,"LINESTRING (477301311 123630474, 477300983 123630741, 477300779 123631141, 477300370 123631574)"
706,513244,081114,1550,5151,6226,0,0,0,4-33-21-5-1709453,"LINESTRING (477241710 123734025, 477242242 123733959, 477242856 123733726, 477243183 123733559, 477244042 123733193)"
707,513244,081114,1551,481,6229,0,0,0,4-33-21-5-1709471,"LINESTRING (477306752 123621109, 477306261 123620309)"
708,513244,081114,1552,6229,5720,0,0,0,4-33-21-5-1709482,"LINESTRING (477306261 123620309, 477306179 123620175)"
709,513244,081114,1553,5843,6244,0,0,0,4-33-21-5-1709493,"LINESTRING (477317878 123632908, 477317060 123632274)"
710,513244,081114,1554,6244,2066,0,0,0,4-33-21-5-1709504,"LINESTRING (477317060 123632274, 477315219 123630942)"
711,513244,081114,1555,367,6246,0,0,0,4-33-21-5-1709515,"LINESTRING (477319677 123634241, 477318655 123633474)"
712,513244,082114,1556,5827,6255,0,0,0,4-33-21-5-1709537,"LINESTRING (477304951 123667137, 477305114 123668337)"
713,513244,081112,1557,5928,6262,0,0,0,4-33-21-5-1709573,"LINESTRING (477317018 123648873, 477315423 123649373, 477315096 123649639, 477314851 123649839)"
714,513244,081112,1558,513,6271,0,0,0,4-33-21-5-1709591,"LINESTRING (477311046 123650872, 477311373 123651139)"
715,513244,081112,1559,6271,5809,0,0,0,4-33-21-5-1709600,"LINESTRING (477311373 123651139, 477313255 123652639)"
716,513244,081112,1560,5871,6315,0,0,0,4-33-21-5-1709609,"LINESTRING (477335180 123689468, 477335753 123689235, 477336612 123688835, 477338534 123687703)"
717,513244,081112,1561,6315,473,0,0,0,4-33-21-5-1709618,"LINESTRING (477338534 123687703, 477339925 123686803, 477341848 123685303, 477345243 123682403)"
718,513244,081112,1562,6336,5984,0,0,0,4-33-21-5-1709654,"LINESTRING (477379808 123660673, 477380013 123661040, 477380054 123661273, 477380013 123661807, 477380136 123662073, 477380217 123662207, 477382017 123664473, 477382386 123665007, 477382467 123665173, 477382631 123665507, 477382631 123665807, 477382508 123668273, 477382631 123669339)"
719,513244,081112,1563,626,6377,0,0,0,4-33-21-5-1709663,"LINESTRING (477374163 123696869, 477374040 123697169, 477374081 123699203, 477373999 123699469, 477373917 123699668)"
720,513244,081112,1564,6377,6378,0,0,0,4-33-21-5-1709672,"LINESTRING (477373917 123699668, 477373713 123699968)"
721,513244,081112,1565,6378,6379,0,0,0,4-33-21-5-1709681,"LINESTRING (477373713 123699968, 477373672 123700068, 477373304 123699968)"
722,513244,081112,1566,6379,6380,0,0,0,4-33-21-5-1709690,"LINESTRING (477373304 123699968, 477372526 123699768)"
723,513244,081112,1567,6380,6381,0,0,0,4-33-21-5-1709699,"LINESTRING (477372526 123699768, 477370564 123699268, 477369705 123699368, 477369255 123699468)"
724,513244,081112,1568,6381,469,0,0,0,4-33-21-5-1709708,"LINESTRING (477369255 123699468, 477368641 123699535, 477368355 123699535, 477367987 123699468, 477367577 123699368, 477366759 123699202, 477366432 123699202, 477364877 123699468, 477364632 123699502, 477364468 123699502)"
725,513244,081112,1569,515,6385,0,0,0,4-33-21-5-1709717,"LINESTRING (477387335 123689604, 477387744 123689837, 477388112 123689870, 477388971 123689770)"
726,513244,081112,1570,6385,5978,0,0,0,4-33-21-5-1709726,"LINESTRING (477388971 123689770, 477389216 123689737, 477390975 123688870, 477391180 123688804, 477391466 123688804)"
727,513244,081112,1571,5978,6386,0,0,0,4-33-21-5-1709735,"LINESTRING (477391466 123688804, 477393962 123688871)"
728,513244,081112,1572,6386,6387,0,0,0,4-33-21-5-1709744,"LINESTRING (477393962 123688871, 477396824 123688971)"
729,513244,081112,1573,6387,516,0,0,0,4-33-21-5-1709753,"LINESTRING (477396824 123688971, 477397152 123688971, 477399238 123689971, 477399647 123690205)"
730,513244,081112,1574,514,6388,0,0,0,4-33-21-5-1709762,"LINESTRING (477384963 123688070, 477384595 123688404, 477384186 123689037, 477383654 123690770)"
731,513244,081112,1575,2056,6403,0,0,0,4-33-21-5-1709780,"LINESTRING (477406969 123699637, 477406764 123700170, 477406764 123700337, 477406805 123700670, 477407051 123701836, 477407092 123702303, 477407051 123702469, 477406683 123703569, 477406314 123704136)"
732,513244,081112,1576,6403,6404,0,0,0,4-33-21-5-1709789,"LINESTRING (477406314 123704136, 477405619 123704569)"
733,513244,081112,1577,6404,6405,0,0,0,4-33-21-5-1709798,"LINESTRING (477405619 123704569, 477405742 123704836, 477405823 123705136, 477405864 123705469, 477405905 123705836, 477405946 123706036, 477406069 123706236, 477406601 123706769, 477407583 123708103)"
734,513244,081112,1578,6405,6406,0,0,0,4-33-21-5-1709807,"LINESTRING (477407583 123708103, 477408810 123709336)"
735,513244,081112,1579,6406,6407,0,0,0,4-33-21-5-1709816,"LINESTRING (477408810 123709336, 477409669 123710136, 477409792 123710503)"
736,513244,081112,1580,6407,518,0,0,0,4-33-21-5-1709825,"LINESTRING (477409792 123710503, 477410037 123710968, 477410283 123711202, 477412205 123712968)"
737,513244,081112,1581,516,6408,0,0,0,4-33-21-5-1709834,"LINESTRING (477399647 123690205, 477401243 123691970)"
738,513244,081112,1582,6408,627,0,0,0,4-33-21-5-1709843,"LINESTRING (477401243 123691970, 477403206 123694037)"
739,513244,081112,1583,519,6419,0,0,0,4-33-21-5-1709852,"LINESTRING (477406928 123718168, 477406478 123718634)"
740,513244,081112,1584,6419,6420,0,0,0,4-33-21-5-1709861,"LINESTRING (477406478 123718634, 477406151 123718967)"
741,513244,081112,1585,6420,6421,0,0,0,4-33-21-5-1709870,"LINESTRING (477406151 123718967, 477405373 123719767)"
742,513244,081112,1586,6421,6417,0,0,0,4-33-21-5-1709879,"LINESTRING (477405373 123719767, 477404964 123720001, 477404719 123720201, 477404473 123720501, 477404351 123720767)"
743,513244,081112,1587,5630,6424,0,0,0,4-33-21-5-1709888,"LINESTRING (477417891 123716235, 477419282 123716235, 477419772 123716268, 477420263 123716335, 477420591 123716502, 477421900 123717302)"
744,513244,081112,1588,6424,6425,0,0,0,4-33-21-5-1709897,"LINESTRING (477421900 123717302, 477423903 123718402)"
745,513244,081112,1589,6425,517,0,0,0,4-33-21-5-1709906,"LINESTRING (477423903 123718402, 477425826 123719502, 477426726 123720102, 477427217 123720535, 477427667 123720902, 477428035 123721168, 477428321 123721302, 477428976 123721468)"
746,513244,081112,1590,5537,6427,0,0,0,4-33-21-5-1709915,"LINESTRING (477430981 123725702, 477431103 123726002, 477431267 123726534, 477431389 123727101, 477431430 123727301, 477431430 123727601, 477431389 123727834, 477431348 123728001, 477431184 123728467, 477431184 123728767, 477431225 123728967, 477431266 123729134, 477431430 123729467, 477432043 123730234, 477432125 123730501, 477432125 123730734, 477431798 123731467)"
747,513244,081112,1591,6427,6428,0,0,0,4-33-21-5-1709924,"LINESTRING (477431798 123731467, 477431511 123731967, 477431307 123732101, 477431061 123732201, 477430898 123732167, 477429549 123731534, 477428894 123731301, 477428362 123731201, 477427912 123731234)"
748,513244,081112,1592,6428,6429,0,0,0,4-33-21-5-1709933,"LINESTRING (477427912 123731234, 477426890 123730767)"
749,513244,081112,1593,6429,6430,0,0,0,4-33-21-5-1709942,"LINESTRING (477426890 123730767, 477426276 123730434)"
750,513244,081112,1594,6430,6431,0,0,0,4-33-21-5-1709951,"LINESTRING (477426276 123730434, 477425990 123730267, 477425785 123730234)"
751,513244,081112,1595,6431,463,0,0,0,4-33-21-5-1709960,"LINESTRING (477425785 123730234, 477425581 123730267, 477425417 123730334, 477424803 123730801)"
752,513244,082114,1596,6443,5739,0,0,0,4-33-21-5-1709978,"LINESTRING (477285112 123644239, 477285398 123644439, 477285725 123644672, 477287894 123646839)"
753,513244,081112,1597,6595,583,0,0,0,4-33-21-5-1709996,"LINESTRING (477062059 123620104, 477062142 123618837, 477062388 123617937, 477062429 123617437)"
754,513244,081114,1598,297,6604,0,0,0,4-33-21-5-1710005,"LINESTRING (477049745 123675997, 477054490 123678362)"
755,513244,081114,1599,6605,1655,0,0,0,4-33-21-5-1710024,"LINESTRING (477065043 123683596, 477068725 123685462)"
756,513244,081114,1600,6604,6606,0,0,0,4-33-21-5-1710043,"LINESTRING (477054490 123678362, 477058212 123680229)"
757,513244,081114,1601,6606,6608,0,0,0,4-33-21-5-1710062,"LINESTRING (477058212 123680229, 477061526 123681862)"
758,513244,081114,1602,6608,6605,0,0,0,4-33-21-5-1710081,"LINESTRING (477061526 123681862, 477065043 123683596)"
759,513244,081114,1603,1576,6616,0,1,0,4-33-21-5-1710100,"LINESTRING (477051138 123625069, 477051015 123624269, 477050975 123623703, 477051057 123623136, 477051180 123622703)"
760,513244,081112,1604,6616,491,0,1,0,4-33-21-5-1710119,"LINESTRING (477051180 123622703, 477051302 123622369)"
761,513244,083114,1605,236,237,0,0,0,4-33-21-5-1710138,"LINESTRING (477050931 123674463, 477046596 123672330)"
762,513244,082114,1606,240,241,0,0,835,4-33-21-5-1710149,"LINESTRING (477086886 123690628, 477087050 123690495, 477090403 123685696)"
763,513244,082114,1607,242,243,0,0,0,4-33-21-5-1710170,"LINESTRING (477064227 123657399, 477059972 123655299)"
764,513244,082114,1608,244,245,0,0,0,4-33-21-5-1710189,"LINESTRING (477050891 123650766, 477056700 123642834)"
765,513244,082114,1609,243,246,0,0,0,4-33-21-5-1710208,"LINESTRING (477059972 123655299, 477063695 123650100)"
766,513244,082114,1610,241,247,0,0,0,4-33-21-5-1710227,"LINESTRING (477090403 123685696, 477074492 123677463)"
767,513244,082114,1611,248,249,0,0,0,4-33-21-5-1710246,"LINESTRING (477062057 123677930, 477065453 123673297)"
768,513244,082114,1612,254,255,0,0,0,4-33-21-5-1710265,"LINESTRING (477057640 123665331, 477067498 123670264)"
769,513244,082114,1613,267,269,0,0,0,4-33-21-5-1710284,"LINESTRING (477098951 123713193, 477102183 123714658, 477102961 123715125)"
770,513244,082114,1615,276,277,0,0,0,4-33-21-5-1710322,"LINESTRING (477025484 123798515, 477025116 123795816)"
771,513244,082114,1616,280,281,0,0,0,4-33-21-5-1710341,"LINESTRING (477025525 123799115, 477025688 123800248)"
772,513244,082114,1617,286,287,0,0,0,4-33-21-5-1710360,"LINESTRING (477017179 123815247, 477017588 123813847)"
773,513244,082114,1618,289,290,0,0,0,4-33-21-5-1710371,"LINESTRING (477015952 123836378, 477017996 123837211)"
774,513244,083114,1619,295,296,0,0,0,4-33-21-5-1710390,"LINESTRING (477055431 123668298, 477052036 123672897)"
775,513244,083114,1620,296,236,0,0,0,4-33-21-5-1710412,"LINESTRING (477052036 123672897, 477050931 123674463)"
776,513244,082114,1621,236,297,0,0,0,4-33-21-5-1710425,"LINESTRING (477050931 123674463, 477049745 123675997)"
777,513244,082114,1622,297,298,0,0,0,4-33-21-5-1710444,"LINESTRING (477049745 123675997, 477049049 123677062)"
778,513244,083114,1623,237,301,0,0,0,4-33-21-5-1710455,"LINESTRING (477046596 123672330, 477039233 123668797)"
779,513244,082114,1624,241,233,0,0,837,4-33-21-5-1710466,"LINESTRING (477090403 123685696, 477094658 123680030)"
780,513244,082114,1625,234,253,0,0,0,4-33-21-5-1710487,"LINESTRING (477078665 123671831, 477073552 123669264)"
781,513244,082114,1626,294,303,0,0,0,4-33-21-5-1710544,"LINESTRING (477059808 123662331, 477043651 123654265)"
782,513244,082114,1627,243,244,0,0,0,4-33-21-5-1710563,"LINESTRING (477059972 123655299, 477050891 123650766)"
783,513244,082114,1628,244,304,0,0,0,4-33-21-5-1710582,"LINESTRING (477050891 123650766, 477047497 123649066)"
784,513244,082114,1629,247,252,0,0,0,4-33-21-5-1710601,"LINESTRING (477074492 123677463, 477069379 123674897)"
