,Unnamed: 0,meshcode,nodeno,x,y,crosskind,tollgate,objectid,meshno,linkno,geometry
302,302,513244,156,132.52739555555556,34.37000638888889,1,0,4-33-18-5-1637050,5,4742,
303,303,513244,156,132.52739555555556,34.37000638888889,1,0,4-33-18-5-1637050,5,7620,
304,304,513244,157,132.55138166666666,34.377940833333334,1,0,4-33-18-5-1637057,5,115,
305,305,513244,157,132.55138166666666,34.377940833333334,1,0,4-33-18-5-1637057,5,153,
306,306,513244,157,132.55138166666666,34.377940833333334,1,0,4-33-18-5-1637057,5,8088,
307,307,513244,158,132.5616875,34.38717166666667,1,0,4-33-18-5-1637062,5,110,
308,308,513244,158,132.5616875,34.38717166666667,1,0,4-33-18-5-1637062,5,129,
309,309,513244,158,132.5616875,34.38717166666667,1,0,4-33-18-5-1637062,5,1674,
310,310,513244,158,132.5616875,34.38717166666667,1,0,4-33-18-5-1637062,5,8690,
311,311,513244,159,132.56127833333332,34.3863475,1,0,4-33-18-5-1637072,5,110,
312,312,513244,159,132.56127833333332,34.3863475,1,0,4-33-18-5-1637072,5,135,
313,313,513244,159,132.56127833333332,34.3863475,1,0,4-33-18-5-1637072,5,1200,
314,314,513244,160,132.55985805555557,34.383699444444446,1,0,4-33-18-5-1637079,5,136,
315,315,513244,160,132.55985805555557,34.383699444444446,1,0,4-33-18-5-1637079,5,145,
316,316,513244,160,132.55985805555557,34.383699444444446,1,0,4-33-18-5-1637079,5,6557,
317,317,513244,161,132.55889222222223,34.38279194444444,1,0,4-33-18-5-1637089,5,131,
318,318,513244,161,132.55889222222223,34.38279194444444,1,0,4-33-18-5-1637089,5,149,
319,319,513244,161,132.55889222222223,34.38279194444444,1,0,4-33-18-5-1637089,5,2899,
320,320,513244,162,132.55786944444444,34.382014444444444,1,0,4-33-18-5-1637094,5,111,
321,321,513244,162,132.55786944444444,34.382014444444444,1,0,4-33-18-5-1637094,5,130,
322,322,513244,162,132.55786944444444,34.382014444444444,1,0,4-33-18-5-1637094,5,6999,
323,323,513244,163,132.55655166666668,34.381144166666665,1,0,4-33-18-5-1637099,5,111,
324,324,513244,163,132.55655166666668,34.381144166666665,1,0,4-33-18-5-1637099,5,146,
325,325,513244,163,132.55655166666668,34.381144166666665,1,0,4-33-18-5-1637099,5,2040,
326,326,513244,164,132.5553811111111,34.380496111111114,1,0,4-33-18-5-1637104,5,141,
327,327,513244,164,132.5553811111111,34.380496111111114,1,0,4-33-18-5-1637104,5,147,
328,328,513244,164,132.5553811111111,34.380496111111114,1,0,4-33-18-5-1637104,5,7001,
329,329,513244,165,132.55412,34.37976444444445,1,0,4-33-18-5-1637109,5,142,
330,330,513244,165,132.55412,34.37976444444445,1,0,4-33-18-5-1637109,5,150,
331,331,513244,165,132.55412,34.37976444444445,1,0,4-33-18-5-1637109,5,166,
332,332,513244,166,132.57097055555556,34.39545805555556,2,0,4-33-18-5-1637119,5,112,
333,333,513244,166,132.57097055555556,34.39545805555556,2,0,4-33-18-5-1637119,5,9739,
334,334,513244,167,132.57025472222222,34.3951525,2,0,4-33-18-5-1637129,5,112,
335,335,513244,167,132.57025472222222,34.3951525,2,0,4-33-18-5-1637129,5,122,
336,336,513244,168,132.57945833333332,34.39970805555556,1,0,4-33-18-5-1637134,5,70,
337,337,513244,168,132.57945833333332,34.39970805555556,1,0,4-33-18-5-1637134,5,137,
338,338,513244,168,132.57945833333332,34.39970805555556,1,0,4-33-18-5-1637134,5,1108,
339,339,513244,169,132.5773788888889,34.39834694444444,1,0,4-33-18-5-1637141,5,113,
340,340,513244,169,132.5773788888889,34.39834694444444,1,0,4-33-18-5-1637141,5,138,
341,341,513244,169,132.5773788888889,34.39834694444444,1,0,4-33-18-5-1637141,5,4824,
342,342,513244,170,132.57702666666665,34.398134166666665,1,0,4-33-18-5-1637151,5,113,
343,343,513244,170,132.57702666666665,34.398134166666665,1,0,4-33-18-5-1637151,5,123,
344,344,513244,170,132.57702666666665,34.398134166666665,1,0,4-33-18-5-1637151,5,1072,
345,345,513244,171,132.5740952777778,34.39678222222222,1,0,4-33-18-5-1637156,5,114,
346,346,513244,171,132.5740952777778,34.39678222222222,1,0,4-33-18-5-1637156,5,125,
347,347,513244,171,132.5740952777778,34.39678222222222,1,0,4-33-18-5-1637156,5,997,
348,348,513244,172,132.5856388888889,34.413133055555555,1,0,4-33-18-5-1637163,5,83,
349,349,513244,172,132.5856388888889,34.413133055555555,1,0,4-33-18-5-1637163,5,3422,
350,350,513244,172,132.5856388888889,34.413133055555555,1,0,4-33-18-5-1637163,5,7705,
351,351,513244,173,132.58430972222223,34.41066083333333,1,0,4-33-18-5-1637168,5,50,
352,352,513244,173,132.58430972222223,34.41066083333333,1,0,4-33-18-5-1637168,5,4815,
353,353,513244,173,132.58430972222223,34.41066083333333,1,0,4-33-18-5-1637168,5,10193,
354,354,513244,174,132.58253722222221,34.408883333333335,2,0,4-33-18-5-1637178,5,50,
355,355,513244,174,132.58253722222221,34.408883333333335,2,0,4-33-18-5-1637178,5,64,
356,356,513244,175,132.5819463888889,34.406392777777775,1,0,4-33-18-5-1637183,5,51,
357,357,513244,175,132.5819463888889,34.406392777777775,1,0,4-33-18-5-1637183,5,63,
358,358,513244,175,132.5819463888889,34.406392777777775,1,0,4-33-18-5-1637183,5,982,
359,359,513244,175,132.5819463888889,34.406392777777775,1,0,4-33-18-5-1637183,5,9909,
360,360,513244,176,132.58251444444446,34.40443,1,0,4-33-18-5-1637193,5,51,
361,361,513244,176,132.58251444444446,34.40443,1,0,4-33-18-5-1637193,5,4561,
362,362,513244,176,132.58251444444446,34.40443,1,0,4-33-18-5-1637193,5,9553,
363,363,513244,177,132.58224194444443,34.40204111111111,1,0,4-33-18-5-1637200,5,9359,
364,364,513244,177,132.58224194444443,34.40204111111111,1,0,4-33-18-5-1637200,5,9747,
365,365,513244,177,132.58224194444443,34.40204111111111,1,0,4-33-18-5-1637200,5,10009,
366,366,513244,177,132.58224194444443,34.40204111111111,1,0,4-33-18-5-1637200,5,10183,
367,367,513244,178,132.5188736111111,34.36752527777778,1,0,4-33-18-5-1637210,5,4528,
368,368,513244,178,132.5188736111111,34.36752527777778,1,0,4-33-18-5-1637210,5,7779,
369,369,513244,178,132.5188736111111,34.36752527777778,1,0,4-33-18-5-1637210,5,9641,
370,370,513244,179,132.51408,34.34087111111111,1,0,4-33-18-5-1637217,5,53,
371,371,513244,179,132.51408,34.34087111111111,1,0,4-33-18-5-1637217,5,7998,
372,372,513244,179,132.51408,34.34087111111111,1,0,4-33-18-5-1637217,5,9240,
373,373,513244,180,132.5339972222222,34.362609444444445,1,0,4-33-18-5-1637222,5,89,
374,374,513244,180,132.5339972222222,34.362609444444445,1,0,4-33-18-5-1637222,5,2067,
375,375,513244,180,132.5339972222222,34.362609444444445,1,0,4-33-18-5-1637222,5,8991,
376,376,513244,180,132.5339972222222,34.362609444444445,1,0,4-33-18-5-1637222,5,9437,
377,377,513244,180,132.5339972222222,34.362609444444445,1,0,4-33-18-5-1637222,5,10376,
378,378,513244,181,132.5345088888889,34.354971666666664,1,0,4-33-18-5-1637232,5,54,
379,379,513244,181,132.5345088888889,34.354971666666664,1,0,4-33-18-5-1637232,5,6328,
380,380,513244,181,132.5345088888889,34.354971666666664,1,0,4-33-18-5-1637232,5,7785,
381,381,513244,182,132.53340666666668,34.35358277777778,1,0,4-33-18-5-1637237,5,55,
382,382,513244,182,132.53340666666668,34.35358277777778,1,0,4-33-18-5-1637237,5,68,
383,383,513244,182,132.53340666666668,34.35358277777778,1,0,4-33-18-5-1637237,5,1684,
384,384,513244,182,132.53340666666668,34.35358277777778,1,0,4-33-18-5-1637237,5,5291,
385,385,513244,183,132.5331911111111,34.353277222222225,1,0,4-33-18-5-1637247,5,55,
386,386,513244,183,132.5331911111111,34.353277222222225,1,0,4-33-18-5-1637247,5,78,
387,387,513244,183,132.5331911111111,34.353277222222225,1,0,4-33-18-5-1637247,5,6325,
388,388,513244,184,132.53087305555556,34.35172194444444,1,0,4-33-18-5-1637252,5,79,
389,389,513244,184,132.53087305555556,34.35172194444444,1,0,4-33-18-5-1637252,5,80,
390,390,513244,184,132.53087305555556,34.35172194444444,1,0,4-33-18-5-1637252,5,10529,
391,391,513244,185,132.52938472222223,34.350833055555555,1,0,4-33-18-5-1637257,5,99,
392,392,513244,185,132.52938472222223,34.350833055555555,1,0,4-33-18-5-1637257,5,6701,
393,393,513244,185,132.52938472222223,34.350833055555555,1,0,4-33-18-5-1637257,5,9211,
394,394,513244,186,132.5336563888889,34.36449805555556,1,0,4-33-18-5-1637262,5,94,
395,395,513244,186,132.5336563888889,34.36449805555556,1,0,4-33-18-5-1637262,5,667,
396,396,513244,186,132.5336563888889,34.36449805555556,1,0,4-33-18-5-1637262,5,8432,
397,397,513244,186,132.5336563888889,34.36449805555556,1,0,4-33-18-5-1637262,5,9830,
398,398,513244,186,132.5336563888889,34.36449805555556,1,0,4-33-18-5-1637262,5,10061,
399,399,513244,186,132.5336563888889,34.36449805555556,1,0,4-33-18-5-1637262,5,10212,
400,400,513244,187,132.50440805555556,34.404289444444444,1,0,4-33-18-5-1637272,5,383,
401,401,513244,187,132.50440805555556,34.404289444444444,1,0,4-33-18-5-1637272,5,645,
402,402,513244,187,132.50440805555556,34.404289444444444,1,0,4-33-18-5-1637272,5,858,
403,403,513244,187,132.50440805555556,34.404289444444444,1,0,4-33-18-5-1637272,5,10559,
404,404,513244,187,132.50440805555556,34.404289444444444,1,0,4-33-18-5-1637272,5,10629,
405,405,513244,188,132.5052375,34.40516916666667,1,0,4-33-18-5-1637282,5,383,
406,406,513244,188,132.5052375,34.40516916666667,1,0,4-33-18-5-1637282,5,7602,
407,407,513244,188,132.5052375,34.40516916666667,1,0,4-33-18-5-1637282,5,7608,
408,408,513244,188,132.5052375,34.40516916666667,1,0,4-33-18-5-1637282,5,9903,
409,409,513244,189,132.50938444444444,34.41303888888889,1,0,4-33-18-5-1637292,5,315,
410,410,513244,189,132.50938444444444,34.41303888888889,1,0,4-33-18-5-1637292,5,320,
411,411,513244,189,132.50938444444444,34.41303888888889,1,0,4-33-18-5-1637292,5,756,
412,412,513244,189,132.50938444444444,34.41303888888889,1,0,4-33-18-5-1637292,5,4649,
413,413,513244,190,132.50850944444446,34.41438138888889,2,0,4-33-18-5-1637302,5,314,
414,414,513244,190,132.50850944444446,34.41438138888889,2,0,4-33-18-5-1637302,5,316,
415,415,513244,191,132.62246694444445,34.3432625,3,0,4-33-18-5-1637307,5,10714,
416,416,513244,192,132.62196722222222,34.34358666666667,1,0,4-33-18-5-1637314,5,9603,
417,417,513244,192,132.62196722222222,34.34358666666667,1,0,4-33-18-5-1637314,5,9929,
418,418,513244,192,132.62196722222222,34.34358666666667,1,0,4-33-18-5-1637314,5,10783,
419,419,513244,193,132.58412916666666,34.33687305555556,1,0,4-33-18-5-1637319,5,221,
420,420,513244,193,132.58412916666666,34.33687305555556,1,0,4-33-18-5-1637319,5,359,
421,421,513244,193,132.58412916666666,34.33687305555556,1,0,4-33-18-5-1637319,5,421,
422,422,513244,193,132.58412916666666,34.33687305555556,1,0,4-33-18-5-1637319,5,1451,
423,423,513244,194,132.50947527777777,34.41715888888889,1,0,4-33-18-5-1637333,5,311,
424,424,513244,194,132.50947527777777,34.41715888888889,1,0,4-33-18-5-1637333,5,8536,
425,425,513244,194,132.50947527777777,34.41715888888889,1,0,4-33-18-5-1637333,5,8553,
426,426,513244,195,132.50989555555554,34.41777916666667,1,0,4-33-18-5-1637338,5,308,
427,427,513244,195,132.50989555555554,34.41777916666667,1,0,4-33-18-5-1637338,5,6381,
428,428,513244,195,132.50989555555554,34.41777916666667,1,0,4-33-18-5-1637338,5,8548,
429,429,513244,196,132.5069986111111,34.4070025,1,0,4-33-18-5-1637343,5,252,
430,430,513244,196,132.5069986111111,34.4070025,1,0,4-33-18-5-1637343,5,6400,
431,431,513244,196,132.5069986111111,34.4070025,1,0,4-33-18-5-1637343,5,7947,
432,432,513244,197,132.50996416666666,34.41224277777778,1,0,4-33-18-5-1637348,5,218,
433,433,513244,197,132.50996416666666,34.41224277777778,1,0,4-33-18-5-1637348,5,319,
434,434,513244,197,132.50996416666666,34.41224277777778,1,0,4-33-18-5-1637348,5,8877,
435,435,513244,198,132.49857944444443,34.39758638888889,1,0,4-33-18-5-1637355,5,384,
436,436,513244,198,132.49857944444443,34.39758638888889,1,0,4-33-18-5-1637355,5,420,
437,437,513244,198,132.49857944444443,34.39758638888889,1,0,4-33-18-5-1637355,5,1238,
438,438,513244,198,132.49857944444443,34.39758638888889,1,0,4-33-18-5-1637355,5,1941,
439,439,513244,199,132.49870444444446,34.39776222222222,1,0,4-33-18-5-1637365,5,384,
440,440,513244,199,132.49870444444446,34.39776222222222,1,0,4-33-18-5-1637365,5,8601,
441,441,513244,199,132.49870444444446,34.39776222222222,1,0,4-33-18-5-1637365,5,9889,
442,442,513244,200,132.49999944444446,34.39933638888889,1,0,4-33-18-5-1637377,5,415,
443,443,513244,200,132.49999944444446,34.39933638888889,1,0,4-33-18-5-1637377,5,417,
444,444,513244,200,132.49999944444446,34.39933638888889,1,0,4-33-18-5-1637377,5,5223,
445,445,513244,201,132.53607694444443,34.35519388888889,1,0,4-33-18-5-1637382,5,215,
446,446,513244,201,132.53607694444443,34.35519388888889,1,0,4-33-18-5-1637382,5,251,
447,447,513244,201,132.53607694444443,34.35519388888889,1,0,4-33-18-5-1637382,5,4991,
448,448,513244,201,132.53607694444443,34.35519388888889,1,0,4-33-18-5-1637382,5,9937,
449,449,513244,202,132.5367586111111,34.354934444444446,1,0,4-33-18-5-1637392,5,215,
450,450,513244,202,132.5367586111111,34.354934444444446,1,0,4-33-18-5-1637392,5,219,
451,451,513244,202,132.5367586111111,34.354934444444446,1,0,4-33-18-5-1637392,5,900,
452,452,513244,202,132.5367586111111,34.354934444444446,1,0,4-33-18-5-1637392,5,1155,
453,453,513244,202,132.5367586111111,34.354934444444446,1,0,4-33-18-5-1637392,5,6315,
454,454,513244,203,132.59142416666666,34.339150833333335,1,0,4-33-18-5-1637402,5,362,
455,455,513244,203,132.59142416666666,34.339150833333335,1,0,4-33-18-5-1637402,5,641,
456,456,513244,203,132.59142416666666,34.339150833333335,1,0,4-33-18-5-1637402,5,8669,
457,457,513244,204,132.58594722222222,34.338058333333336,1,0,4-33-18-5-1637412,5,220,
458,458,513244,204,132.58594722222222,34.338058333333336,1,0,4-33-18-5-1637412,5,357,
459,459,513244,204,132.58594722222222,34.338058333333336,1,0,4-33-18-5-1637412,5,7312,
460,460,513244,205,132.61664916666666,34.347298888888886,2,0,4-33-18-5-1637422,5,382,
461,461,513244,205,132.61664916666666,34.347298888888886,2,0,4-33-18-5-1637422,5,9616,
462,462,513244,206,132.60102555555557,34.342197222222225,1,0,4-33-18-5-1637434,5,365,
463,463,513244,206,132.60102555555557,34.342197222222225,1,0,4-33-18-5-1637434,5,368,
464,464,513244,206,132.60102555555557,34.342197222222225,1,0,4-33-18-5-1637434,5,6248,
465,465,513244,207,132.59954861111112,34.34117861111111,1,0,4-33-18-5-1637441,5,366,
466,466,513244,207,132.59954861111112,34.34117861111111,1,0,4-33-18-5-1637441,5,7355,
467,467,513244,207,132.59954861111112,34.34117861111111,1,0,4-33-18-5-1637441,5,7365,
468,468,513244,207,132.59954861111112,34.34117861111111,1,0,4-33-18-5-1637441,5,8385,
469,469,513244,208,132.59738944444445,34.34032666666667,1,0,4-33-18-5-1637448,5,344,
470,470,513244,208,132.59738944444445,34.34032666666667,1,0,4-33-18-5-1637448,5,7358,
471,471,513244,208,132.59738944444445,34.34032666666667,1,0,4-33-18-5-1637448,5,7363,
472,472,513244,208,132.59738944444445,34.34032666666667,1,0,4-33-18-5-1637448,5,8385,
473,473,513244,209,132.5950488888889,34.33941027777778,1,0,4-33-18-5-1637455,5,216,
474,474,513244,209,132.5950488888889,34.33941027777778,1,0,4-33-18-5-1637455,5,345,
475,475,513244,209,132.5950488888889,34.33941027777778,1,0,4-33-18-5-1637455,5,7360,
476,476,513244,210,132.59435555555555,34.33933611111111,1,0,4-33-18-5-1637462,5,216,
477,477,513244,210,132.59435555555555,34.33933611111111,1,0,4-33-18-5-1637462,5,373,
478,478,513244,210,132.59435555555555,34.33933611111111,1,0,4-33-18-5-1637462,5,7455,
479,479,513244,211,132.53867888888888,34.353406944444444,1,0,4-33-18-5-1637467,5,217,
480,480,513244,211,132.53867888888888,34.353406944444444,1,0,4-33-18-5-1637467,5,295,
481,481,513244,211,132.53867888888888,34.353406944444444,1,0,4-33-18-5-1637467,5,1873,
482,482,513244,211,132.53867888888888,34.353406944444444,1,0,4-33-18-5-1637467,5,5908,
483,483,513244,212,132.53880388888888,34.35312,2,0,4-33-18-5-1637477,5,217,
484,484,513244,212,132.53880388888888,34.35312,2,0,4-33-18-5-1637477,5,271,
485,485,513244,213,132.5411677777778,34.33739055555556,1,0,4-33-18-5-1637482,5,342,
486,486,513244,213,132.5411677777778,34.33739055555556,1,0,4-33-18-5-1637482,5,5759,
487,487,513244,213,132.5411677777778,34.33739055555556,1,0,4-33-18-5-1637482,5,7829,
488,488,513244,214,132.5405313888889,34.33874194444444,1,0,4-33-18-5-1637487,5,248,
489,489,513244,214,132.5405313888889,34.33874194444444,1,0,4-33-18-5-1637487,5,306,
490,490,513244,214,132.5405313888889,34.33874194444444,1,0,4-33-18-5-1637487,5,7824,
491,491,513244,215,132.49795444444445,34.396678888888886,2,0,4-33-18-5-1637497,5,396,
492,492,513244,215,132.49795444444445,34.396678888888886,2,0,4-33-18-5-1637497,5,7702,
493,493,513244,216,132.51128194444445,34.41975138888889,1,0,4-33-18-5-1637502,5,307,
494,494,513244,216,132.51128194444445,34.41975138888889,1,0,4-33-18-5-1637502,5,9227,
495,495,513244,216,132.51128194444445,34.41975138888889,1,0,4-33-18-5-1637502,5,10802,
496,496,513244,216,132.51128194444445,34.41975138888889,1,0,4-33-18-5-1637502,5,10803,
497,497,513244,217,132.5094075,34.408409722222224,1,0,4-33-18-5-1637507,5,325,
498,498,513244,217,132.5094075,34.408409722222224,1,0,4-33-18-5-1637507,5,4656,
499,499,513244,217,132.5094075,34.408409722222224,1,0,4-33-18-5-1637507,5,9298,
500,500,513244,218,132.50716916666667,34.407113611111114,1,0,4-33-18-5-1637512,5,252,
501,501,513244,218,132.50716916666667,34.407113611111114,1,0,4-33-18-5-1637512,5,4641,
502,502,513244,218,132.50716916666667,34.407113611111114,1,0,4-33-18-5-1637512,5,9293,
503,503,513244,219,132.51008916666666,34.4111225,1,0,4-33-18-5-1637517,5,313,
504,504,513244,219,132.51008916666666,34.4111225,1,0,4-33-18-5-1637517,5,323,
505,505,513244,219,132.51008916666666,34.4111225,1,0,4-33-18-5-1637517,5,3277,
506,506,513244,220,132.50997555555554,34.41195555555556,1,0,4-33-18-5-1637522,5,218,
507,507,513244,220,132.50997555555554,34.41195555555556,1,0,4-33-18-5-1637522,5,321,
508,508,513244,220,132.50997555555554,34.41195555555556,1,0,4-33-18-5-1637522,5,6383,
509,509,513244,221,132.50303333333332,34.40266944444444,1,0,4-33-18-5-1637527,5,10599,
510,510,513244,221,132.50303333333332,34.40266944444444,1,0,4-33-18-5-1637527,5,10614,
511,511,513244,221,132.50303333333332,34.40266944444444,1,0,4-33-18-5-1637527,5,10639,
512,512,513244,221,132.50303333333332,34.40266944444444,1,0,4-33-18-5-1637527,5,10653,
513,513,513244,221,132.50303333333332,34.40266944444444,1,0,4-33-18-5-1637527,5,10685,
514,514,513244,222,132.53695194444444,34.354805,1,0,4-33-18-5-1637537,5,219,
515,515,513244,222,132.53695194444444,34.354805,1,0,4-33-18-5-1637537,5,6314,
516,516,513244,222,132.53695194444444,34.354805,1,0,4-33-18-5-1637537,5,8290,
517,517,513244,223,132.58553805555556,34.337761944444445,1,0,4-33-18-5-1637542,5,220,
518,518,513244,223,132.58553805555556,34.337761944444445,1,0,4-33-18-5-1637542,5,363,
519,519,513244,223,132.58553805555556,34.337761944444445,1,0,4-33-18-5-1637542,5,7445,
520,520,513244,224,132.58451555555556,34.33703972222222,1,0,4-33-18-5-1637547,5,221,
521,521,513244,224,132.58451555555556,34.33703972222222,1,0,4-33-18-5-1637547,5,364,
522,522,513244,224,132.58451555555556,34.33703972222222,1,0,4-33-18-5-1637547,5,4987,
523,523,513244,225,132.60885444444443,34.34654861111111,1,0,4-33-18-5-1637552,5,375,
524,524,513244,225,132.60885444444443,34.34654861111111,1,0,4-33-18-5-1637552,5,381,
525,525,513244,225,132.60885444444443,34.34654861111111,1,0,4-33-18-5-1637552,5,7518,
526,526,513244,226,132.60424111111112,34.346067222222224,1,0,4-33-18-5-1637557,5,5274,
527,527,513244,226,132.60424111111112,34.346067222222224,1,0,4-33-18-5-1637557,5,7517,
528,528,513244,226,132.60424111111112,34.346067222222224,1,0,4-33-18-5-1637557,5,10136,
529,529,513244,227,132.6036388888889,34.345798611111114,1,0,4-33-18-5-1637562,5,9409,
530,530,513244,227,132.6036388888889,34.345798611111114,1,0,4-33-18-5-1637562,5,9602,
531,531,513244,227,132.6036388888889,34.345798611111114,1,0,4-33-18-5-1637562,5,9796,
532,532,513244,227,132.6036388888889,34.345798611111114,1,0,4-33-18-5-1637562,5,10409,
533,533,513244,228,132.53895166666666,34.35112027777778,1,0,4-33-18-5-1637567,5,222,
534,534,513244,228,132.53895166666666,34.35112027777778,1,0,4-33-18-5-1637567,5,269,
535,535,513244,228,132.53895166666666,34.35112027777778,1,0,4-33-18-5-1637567,5,1164,
536,536,513244,228,132.53895166666666,34.35112027777778,1,0,4-33-18-5-1637567,5,3006,
537,537,513244,229,132.5395311111111,34.34992611111111,2,0,4-33-18-5-1637572,5,222,
538,538,513244,229,132.5395311111111,34.34992611111111,2,0,4-33-18-5-1637572,5,298,
